  #energy          xx             yy              zz              xy              yz              zx
  0.69506100E+02  0.17963202E+00  0.17963202E+00  0.17963202E+00             NaN             NaN             NaN
  0.69560000E+02  0.18029235E+00  0.18029235E+00  0.18029235E+00             NaN             NaN             NaN
  0.69613800E+02  0.18282621E+00  0.18282621E+00  0.18282621E+00             NaN             NaN             NaN
  0.69667600E+02  0.18401085E+00  0.18401085E+00  0.18401085E+00             NaN             NaN             NaN
  0.69721500E+02  0.18241025E+00  0.18241025E+00  0.18241025E+00             NaN             NaN             NaN
  0.69775300E+02  0.17949106E+00  0.17949106E+00  0.17949106E+00             NaN             NaN             NaN
  0.69829100E+02  0.17637387E+00  0.17637387E+00  0.17637387E+00             NaN             NaN             NaN
  0.69883000E+02  0.17203383E+00  0.17203383E+00  0.17203383E+00             NaN             NaN             NaN
  0.69936800E+02  0.16611168E+00  0.16611168E+00  0.16611168E+00             NaN             NaN             NaN
  0.69990700E+02  0.16050166E+00  0.16050166E+00  0.16050166E+00             NaN             NaN             NaN
  0.70044500E+02  0.15640451E+00  0.15640451E+00  0.15640451E+00             NaN             NaN             NaN
  0.70098300E+02  0.15330263E+00  0.15330263E+00  0.15330263E+00             NaN             NaN             NaN
  0.70152200E+02  0.14959344E+00  0.14959344E+00  0.14959344E+00             NaN             NaN             NaN
  0.70206000E+02  0.14669491E+00  0.14669491E+00  0.14669491E+00             NaN             NaN             NaN
  0.70259900E+02  0.14621300E+00  0.14621300E+00  0.14621300E+00             NaN             NaN             NaN
  0.70313700E+02  0.14732442E+00  0.14732442E+00  0.14732442E+00             NaN             NaN             NaN
  0.70367500E+02  0.14740633E+00  0.14740633E+00  0.14740633E+00             NaN             NaN             NaN
  0.70421400E+02  0.14460630E+00  0.14460630E+00  0.14460630E+00             NaN             NaN             NaN
  0.70475200E+02  0.14117938E+00  0.14117938E+00  0.14117938E+00             NaN             NaN             NaN
  0.70529100E+02  0.14086706E+00  0.14086706E+00  0.14086706E+00             NaN             NaN             NaN
  0.70582900E+02  0.14501580E+00  0.14501580E+00  0.14501580E+00             NaN             NaN             NaN
  0.70636700E+02  0.15229442E+00  0.15229442E+00  0.15229442E+00             NaN             NaN             NaN
  0.70690600E+02  0.16077216E+00  0.16077216E+00  0.16077216E+00             NaN             NaN             NaN
  0.70744400E+02  0.16984412E+00  0.16984412E+00  0.16984412E+00             NaN             NaN             NaN
  0.70798300E+02  0.18023865E+00  0.18023865E+00  0.18023865E+00             NaN             NaN             NaN
  0.70852100E+02  0.19283622E+00  0.19283622E+00  0.19283622E+00             NaN             NaN             NaN
  0.70905900E+02  0.20566670E+00  0.20566670E+00  0.20566670E+00             NaN             NaN             NaN
  0.70959800E+02  0.21285546E+00  0.21285546E+00  0.21285546E+00             NaN             NaN             NaN
  0.71013600E+02  0.20856438E+00  0.20856438E+00  0.20856438E+00             NaN             NaN             NaN
  0.71067400E+02  0.19862040E+00  0.19862040E+00  0.19862040E+00             NaN             NaN             NaN
  0.71121300E+02  0.19450986E+00  0.19450986E+00  0.19450986E+00             NaN             NaN             NaN
  0.71175100E+02  0.19770226E+00  0.19770226E+00  0.19770226E+00             NaN             NaN             NaN
  0.71229000E+02  0.20372464E+00  0.20372464E+00  0.20372464E+00             NaN             NaN             NaN
  0.71282800E+02  0.21212524E+00  0.21212524E+00  0.21212524E+00             NaN             NaN             NaN
  0.71336600E+02  0.22600905E+00  0.22600905E+00  0.22600905E+00             NaN             NaN             NaN
  0.71390500E+02  0.24228346E+00  0.24228346E+00  0.24228346E+00             NaN             NaN             NaN
  0.71444300E+02  0.25320740E+00  0.25320740E+00  0.25320740E+00             NaN             NaN             NaN
  0.71498200E+02  0.25722911E+00  0.25722911E+00  0.25722911E+00             NaN             NaN             NaN
  0.71552000E+02  0.26133426E+00  0.26133426E+00  0.26133426E+00             NaN             NaN             NaN
  0.71605800E+02  0.26992527E+00  0.26992527E+00  0.26992527E+00             NaN             NaN             NaN
  0.71659700E+02  0.28214001E+00  0.28214001E+00  0.28214001E+00             NaN             NaN             NaN
  0.71713500E+02  0.29122622E+00  0.29122622E+00  0.29122622E+00             NaN             NaN             NaN
  0.71767400E+02  0.28655750E+00  0.28655750E+00  0.28655750E+00             NaN             NaN             NaN
  0.71821200E+02  0.27592095E+00  0.27592095E+00  0.27592095E+00             NaN             NaN             NaN
  0.71875000E+02  0.28336476E+00  0.28336476E+00  0.28336476E+00             NaN             NaN             NaN
  0.71928900E+02  0.31277297E+00  0.31277297E+00  0.31277297E+00             NaN             NaN             NaN
  0.71982700E+02  0.34205183E+00  0.34205183E+00  0.34205183E+00             NaN             NaN             NaN
  0.72036500E+02  0.34817652E+00  0.34817652E+00  0.34817652E+00             NaN             NaN             NaN
  0.72090400E+02  0.33313410E+00  0.33313410E+00  0.33313410E+00             NaN             NaN             NaN
  0.72144200E+02  0.31270870E+00  0.31270870E+00  0.31270870E+00             NaN             NaN             NaN
  0.72198100E+02  0.29465825E+00  0.29465825E+00  0.29465825E+00             NaN             NaN             NaN
  0.72251900E+02  0.27642077E+00  0.27642077E+00  0.27642077E+00             NaN             NaN             NaN
  0.72305700E+02  0.26000054E+00  0.26000054E+00  0.26000054E+00             NaN             NaN             NaN
  0.72359600E+02  0.25158202E+00  0.25158202E+00  0.25158202E+00             NaN             NaN             NaN
  0.72413400E+02  0.25249902E+00  0.25249902E+00  0.25249902E+00             NaN             NaN             NaN
  0.72467300E+02  0.25636606E+00  0.25636606E+00  0.25636606E+00             NaN             NaN             NaN
  0.72521100E+02  0.25962699E+00  0.25962699E+00  0.25962699E+00             NaN             NaN             NaN
  0.72574900E+02  0.26314733E+00  0.26314733E+00  0.26314733E+00             NaN             NaN             NaN
  0.72628800E+02  0.26341675E+00  0.26341675E+00  0.26341675E+00             NaN             NaN             NaN
  0.72682600E+02  0.25854662E+00  0.25854662E+00  0.25854662E+00             NaN             NaN             NaN
  0.72736500E+02  0.25095387E+00  0.25095387E+00  0.25095387E+00             NaN             NaN             NaN
  0.72790300E+02  0.24014432E+00  0.24014432E+00  0.24014432E+00             NaN             NaN             NaN
  0.72844100E+02  0.22613366E+00  0.22613366E+00  0.22613366E+00             NaN             NaN             NaN
  0.72898000E+02  0.21007095E+00  0.21007095E+00  0.21007095E+00             NaN             NaN             NaN
  0.72951800E+02  0.19671859E+00  0.19671859E+00  0.19671859E+00             NaN             NaN             NaN
  0.73005600E+02  0.19211713E+00  0.19211713E+00  0.19211713E+00             NaN             NaN             NaN
  0.73059500E+02  0.19527909E+00  0.19527909E+00  0.19527909E+00             NaN             NaN             NaN
  0.73113300E+02  0.19694835E+00  0.19694835E+00  0.19694835E+00             NaN             NaN             NaN
  0.73167200E+02  0.19043764E+00  0.19043764E+00  0.19043764E+00             NaN             NaN             NaN
  0.73221000E+02  0.18214668E+00  0.18214668E+00  0.18214668E+00             NaN             NaN             NaN
  0.73274800E+02  0.17829028E+00  0.17829028E+00  0.17829028E+00             NaN             NaN             NaN
  0.73328700E+02  0.17812091E+00  0.17812091E+00  0.17812091E+00             NaN             NaN             NaN
  0.73382500E+02  0.17714658E+00  0.17714658E+00  0.17714658E+00             NaN             NaN             NaN
  0.73436400E+02  0.17148502E+00  0.17148502E+00  0.17148502E+00             NaN             NaN             NaN
  0.73490200E+02  0.16327078E+00  0.16327078E+00  0.16327078E+00             NaN             NaN             NaN
  0.73544000E+02  0.15725317E+00  0.15725317E+00  0.15725317E+00             NaN             NaN             NaN
  0.73597900E+02  0.15537973E+00  0.15537973E+00  0.15537973E+00             NaN             NaN             NaN
  0.73651700E+02  0.15437522E+00  0.15437522E+00  0.15437522E+00             NaN             NaN             NaN
  0.73705600E+02  0.15191655E+00  0.15191655E+00  0.15191655E+00             NaN             NaN             NaN
  0.73759400E+02  0.14944273E+00  0.14944273E+00  0.14944273E+00             NaN             NaN             NaN
  0.73813200E+02  0.14766132E+00  0.14766132E+00  0.14766132E+00             NaN             NaN             NaN
  0.73867100E+02  0.14732253E+00  0.14732253E+00  0.14732253E+00             NaN             NaN             NaN
  0.73920900E+02  0.14595862E+00  0.14595862E+00  0.14595862E+00             NaN             NaN             NaN
  0.73974800E+02  0.14066697E+00  0.14066697E+00  0.14066697E+00             NaN             NaN             NaN
  0.74028600E+02  0.13420835E+00  0.13420835E+00  0.13420835E+00             NaN             NaN             NaN
  0.74082400E+02  0.13023759E+00  0.13023759E+00  0.13023759E+00             NaN             NaN             NaN
  0.74136300E+02  0.12630623E+00  0.12630623E+00  0.12630623E+00             NaN             NaN             NaN
  0.74190100E+02  0.11987758E+00  0.11987758E+00  0.11987758E+00             NaN             NaN             NaN
  0.74243900E+02  0.11120838E+00  0.11120838E+00  0.11120838E+00             NaN             NaN             NaN
  0.74297800E+02  0.10217835E+00  0.10217835E+00  0.10217835E+00             NaN             NaN             NaN
  0.74351600E+02  0.93968594E-01  0.93968594E-01  0.93968594E-01             NaN             NaN             NaN
  0.74405500E+02  0.87770496E-01  0.87770496E-01  0.87770496E-01             NaN             NaN             NaN
  0.74459300E+02  0.84895403E-01  0.84895403E-01  0.84895403E-01             NaN             NaN             NaN
  0.74513100E+02  0.85268308E-01  0.85268308E-01  0.85268308E-01             NaN             NaN             NaN
  0.74567000E+02  0.87941847E-01  0.87941847E-01  0.87941847E-01             NaN             NaN             NaN
  0.74620800E+02  0.91083461E-01  0.91083461E-01  0.91083461E-01             NaN             NaN             NaN
  0.74674700E+02  0.92714087E-01  0.92714087E-01  0.92714087E-01             NaN             NaN             NaN
  0.74728500E+02  0.92540499E-01  0.92540499E-01  0.92540499E-01             NaN             NaN             NaN
  0.74782300E+02  0.92732735E-01  0.92732735E-01  0.92732735E-01             NaN             NaN             NaN
  0.74836200E+02  0.94880401E-01  0.94880401E-01  0.94880401E-01             NaN             NaN             NaN
  0.74890000E+02  0.99549811E-01  0.99549811E-01  0.99549811E-01             NaN             NaN             NaN
  0.74943900E+02  0.10772795E+00  0.10772795E+00  0.10772795E+00             NaN             NaN             NaN
  0.74997700E+02  0.11760693E+00  0.11760693E+00  0.11760693E+00             NaN             NaN             NaN
  0.75051500E+02  0.12288934E+00  0.12288934E+00  0.12288934E+00             NaN             NaN             NaN
  0.75105400E+02  0.12171703E+00  0.12171703E+00  0.12171703E+00             NaN             NaN             NaN
  0.75159200E+02  0.12110524E+00  0.12110524E+00  0.12110524E+00             NaN             NaN             NaN
  0.75213000E+02  0.12445850E+00  0.12445850E+00  0.12445850E+00             NaN             NaN             NaN
  0.75266900E+02  0.12879135E+00  0.12879135E+00  0.12879135E+00             NaN             NaN             NaN
  0.75320700E+02  0.13004389E+00  0.13004389E+00  0.13004389E+00             NaN             NaN             NaN
  0.75374600E+02  0.12998871E+00  0.12998871E+00  0.12998871E+00             NaN             NaN             NaN
  0.75428400E+02  0.13342473E+00  0.13342473E+00  0.13342473E+00             NaN             NaN             NaN
  0.75482200E+02  0.14058143E+00  0.14058143E+00  0.14058143E+00             NaN             NaN             NaN
  0.75536100E+02  0.14776982E+00  0.14776982E+00  0.14776982E+00             NaN             NaN             NaN
  0.75589900E+02  0.15349818E+00  0.15349818E+00  0.15349818E+00             NaN             NaN             NaN
