  #energy          xx             yy              zz              xy              yz              zx
  0.33918600E+02  0.82699391E-02  0.82699391E-02  0.82699391E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.33972400E+02  0.81185861E-02  0.81185861E-02  0.81185861E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34026200E+02  0.81075913E-02  0.81075913E-02  0.81075913E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34080100E+02  0.83292730E-02  0.83292730E-02  0.83292730E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34133900E+02  0.87012327E-02  0.87012327E-02  0.87012327E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34187700E+02  0.91200220E-02  0.91200220E-02  0.91200220E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34241600E+02  0.96179665E-02  0.96179665E-02  0.96179665E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34295400E+02  0.10579541E-01  0.10579541E-01  0.10579541E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34349300E+02  0.11770263E-01  0.11770263E-01  0.11770263E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34403100E+02  0.12343902E-01  0.12343902E-01  0.12343902E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34456900E+02  0.12559082E-01  0.12559082E-01  0.12559082E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34510800E+02  0.13117878E-01  0.13117878E-01  0.13117878E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34564600E+02  0.14275730E-01  0.14275730E-01  0.14275730E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34618500E+02  0.16066836E-01  0.16066836E-01  0.16066836E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34672300E+02  0.17920012E-01  0.17920012E-01  0.17920012E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34726100E+02  0.18843435E-01  0.18843435E-01  0.18843435E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34780000E+02  0.18355238E-01  0.18355238E-01  0.18355238E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34833800E+02  0.16610178E-01  0.16610178E-01  0.16610178E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34887700E+02  0.14480999E-01  0.14480999E-01  0.14480999E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34941500E+02  0.12760574E-01  0.12760574E-01  0.12760574E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34995300E+02  0.11639433E-01  0.11639433E-01  0.11639433E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35049200E+02  0.11109047E-01  0.11109047E-01  0.11109047E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35103000E+02  0.11346861E-01  0.11346861E-01  0.11346861E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35156900E+02  0.12341607E-01  0.12341607E-01  0.12341607E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35210700E+02  0.13917085E-01  0.13917085E-01  0.13917085E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35264500E+02  0.15348974E-01  0.15348974E-01  0.15348974E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35318400E+02  0.15863285E-01  0.15863285E-01  0.15863285E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35372200E+02  0.16284242E-01  0.16284242E-01  0.16284242E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35426000E+02  0.17446748E-01  0.17446748E-01  0.17446748E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35479900E+02  0.18936760E-01  0.18936760E-01  0.18936760E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35533700E+02  0.20203764E-01  0.20203764E-01  0.20203764E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35587600E+02  0.20884916E-01  0.20884916E-01  0.20884916E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35641400E+02  0.21099563E-01  0.21099563E-01  0.21099563E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35695200E+02  0.21470657E-01  0.21470657E-01  0.21470657E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35749100E+02  0.22538980E-01  0.22538980E-01  0.22538980E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35802900E+02  0.23812014E-01  0.23812014E-01  0.23812014E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35856800E+02  0.24616909E-01  0.24616909E-01  0.24616909E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35910600E+02  0.26005537E-01  0.26005537E-01  0.26005537E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35964400E+02  0.29070757E-01  0.29070757E-01  0.29070757E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36018300E+02  0.32368075E-01  0.32368075E-01  0.32368075E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36072100E+02  0.33509043E-01  0.33509043E-01  0.33509043E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36126000E+02  0.32784930E-01  0.32784930E-01  0.32784930E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36179800E+02  0.31686989E-01  0.31686989E-01  0.31686989E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36233600E+02  0.30863511E-01  0.30863511E-01  0.30863511E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36287500E+02  0.29912761E-01  0.29912761E-01  0.29912761E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36341300E+02  0.27819575E-01  0.27819575E-01  0.27819575E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36395100E+02  0.24547509E-01  0.24547509E-01  0.24547509E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36449000E+02  0.21831795E-01  0.21831795E-01  0.21831795E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36502800E+02  0.20195108E-01  0.20195108E-01  0.20195108E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36556700E+02  0.18822585E-01  0.18822585E-01  0.18822585E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36610500E+02  0.17606300E-01  0.17606300E-01  0.17606300E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36664300E+02  0.16601905E-01  0.16601905E-01  0.16601905E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36718200E+02  0.15862478E-01  0.15862478E-01  0.15862478E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36772000E+02  0.15218486E-01  0.15218486E-01  0.15218486E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36825900E+02  0.14467332E-01  0.14467332E-01  0.14467332E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36879700E+02  0.13961545E-01  0.13961545E-01  0.13961545E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36933500E+02  0.13954289E-01  0.13954289E-01  0.13954289E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36987400E+02  0.14458224E-01  0.14458224E-01  0.14458224E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37041200E+02  0.15403961E-01  0.15403961E-01  0.15403961E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37095100E+02  0.16498448E-01  0.16498448E-01  0.16498448E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37148900E+02  0.17661075E-01  0.17661075E-01  0.17661075E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37202700E+02  0.18450521E-01  0.18450521E-01  0.18450521E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37256600E+02  0.18427485E-01  0.18427485E-01  0.18427485E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37310400E+02  0.18128207E-01  0.18128207E-01  0.18128207E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37364200E+02  0.18104988E-01  0.18104988E-01  0.18104988E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37418100E+02  0.18577890E-01  0.18577890E-01  0.18577890E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37471900E+02  0.20029531E-01  0.20029531E-01  0.20029531E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37525800E+02  0.23359540E-01  0.23359540E-01  0.23359540E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37579600E+02  0.28450062E-01  0.28450062E-01  0.28450062E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37633400E+02  0.33075068E-01  0.33075068E-01  0.33075068E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37687300E+02  0.34576892E-01  0.34576892E-01  0.34576892E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37741100E+02  0.32898560E-01  0.32898560E-01  0.32898560E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37795000E+02  0.30489726E-01  0.30489726E-01  0.30489726E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37848800E+02  0.29037990E-01  0.29037990E-01  0.29037990E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37902600E+02  0.28963093E-01  0.28963093E-01  0.28963093E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37956500E+02  0.31340876E-01  0.31340876E-01  0.31340876E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38010300E+02  0.37756205E-01  0.37756205E-01  0.37756205E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38064200E+02  0.47013631E-01  0.47013631E-01  0.47013631E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38118000E+02  0.52795777E-01  0.52795777E-01  0.52795777E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38171800E+02  0.50126604E-01  0.50126604E-01  0.50126604E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38225700E+02  0.42518007E-01  0.42518007E-01  0.42518007E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38279500E+02  0.35538559E-01  0.35538559E-01  0.35538559E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38333300E+02  0.30507477E-01  0.30507477E-01  0.30507477E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38387200E+02  0.26732407E-01  0.26732407E-01  0.26732407E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38441000E+02  0.24119030E-01  0.24119030E-01  0.24119030E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38494900E+02  0.22518142E-01  0.22518142E-01  0.22518142E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38548700E+02  0.20645617E-01  0.20645617E-01  0.20645617E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38602500E+02  0.18119561E-01  0.18119561E-01  0.18119561E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38656400E+02  0.15773810E-01  0.15773810E-01  0.15773810E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38710200E+02  0.14315961E-01  0.14315961E-01  0.14315961E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38764100E+02  0.13994481E-01  0.13994481E-01  0.13994481E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38817900E+02  0.14417527E-01  0.14417527E-01  0.14417527E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38871700E+02  0.14725550E-01  0.14725550E-01  0.14725550E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38925600E+02  0.14682338E-01  0.14682338E-01  0.14682338E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38979400E+02  0.14902023E-01  0.14902023E-01  0.14902023E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39033300E+02  0.15777394E-01  0.15777394E-01  0.15777394E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39087100E+02  0.17071535E-01  0.17071535E-01  0.17071535E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39140900E+02  0.18773872E-01  0.18773872E-01  0.18773872E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39194800E+02  0.21147556E-01  0.21147556E-01  0.21147556E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39248600E+02  0.24383924E-01  0.24383924E-01  0.24383924E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39302500E+02  0.28910048E-01  0.28910048E-01  0.28910048E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39356300E+02  0.35380124E-01  0.35380124E-01  0.35380124E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39410100E+02  0.42318036E-01  0.42318036E-01  0.42318036E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39464000E+02  0.46282167E-01  0.46282167E-01  0.46282167E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39517800E+02  0.46205005E-01  0.46205005E-01  0.46205005E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39571600E+02  0.42937295E-01  0.42937295E-01  0.42937295E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39625500E+02  0.37560658E-01  0.37560658E-01  0.37560658E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39679300E+02  0.32240029E-01  0.32240029E-01  0.32240029E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39733200E+02  0.28161006E-01  0.28161006E-01  0.28161006E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39787000E+02  0.24973621E-01  0.24973621E-01  0.24973621E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39840800E+02  0.22494294E-01  0.22494294E-01  0.22494294E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39894700E+02  0.21190239E-01  0.21190239E-01  0.21190239E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39948500E+02  0.21704746E-01  0.21704746E-01  0.21704746E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40002400E+02  0.24275548E-01  0.24275548E-01  0.24275548E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40056200E+02  0.28414637E-01  0.28414637E-01  0.28414637E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40110000E+02  0.33230976E-01  0.33230976E-01  0.33230976E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40163900E+02  0.37322718E-01  0.37322718E-01  0.37322718E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40217700E+02  0.39537984E-01  0.39537984E-01  0.39537984E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40271600E+02  0.40016972E-01  0.40016972E-01  0.40016972E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40325400E+02  0.39971321E-01  0.39971321E-01  0.39971321E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40379200E+02  0.40127602E-01  0.40127602E-01  0.40127602E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40433100E+02  0.39921189E-01  0.39921189E-01  0.39921189E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40486900E+02  0.39093106E-01  0.39093106E-01  0.39093106E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40540700E+02  0.37921117E-01  0.37921117E-01  0.37921117E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40594600E+02  0.36545699E-01  0.36545699E-01  0.36545699E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40648400E+02  0.34862845E-01  0.34862845E-01  0.34862845E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40702300E+02  0.32144407E-01  0.32144407E-01  0.32144407E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40756100E+02  0.28498212E-01  0.28498212E-01  0.28498212E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40809900E+02  0.25486838E-01  0.25486838E-01  0.25486838E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40863800E+02  0.23650460E-01  0.23650460E-01  0.23650460E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40917600E+02  0.22460208E-01  0.22460208E-01  0.22460208E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40971500E+02  0.21514205E-01  0.21514205E-01  0.21514205E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41025300E+02  0.20652093E-01  0.20652093E-01  0.20652093E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41079100E+02  0.19879011E-01  0.19879011E-01  0.19879011E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41133000E+02  0.19171623E-01  0.19171623E-01  0.19171623E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41186800E+02  0.18400014E-01  0.18400014E-01  0.18400014E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41240700E+02  0.17661249E-01  0.17661249E-01  0.17661249E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41294500E+02  0.17078626E-01  0.17078626E-01  0.17078626E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41348300E+02  0.16665326E-01  0.16665326E-01  0.16665326E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41402200E+02  0.16098004E-01  0.16098004E-01  0.16098004E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41456000E+02  0.14928963E-01  0.14928963E-01  0.14928963E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41509800E+02  0.13472260E-01  0.13472260E-01  0.13472260E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41563700E+02  0.12392750E-01  0.12392750E-01  0.12392750E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41617500E+02  0.12104684E-01  0.12104684E-01  0.12104684E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41671400E+02  0.12678079E-01  0.12678079E-01  0.12678079E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41725200E+02  0.13824142E-01  0.13824142E-01  0.13824142E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41779000E+02  0.15336418E-01  0.15336418E-01  0.15336418E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41832900E+02  0.17082165E-01  0.17082165E-01  0.17082165E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41886700E+02  0.18052645E-01  0.18052645E-01  0.18052645E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41940600E+02  0.17384644E-01  0.17384644E-01  0.17384644E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41994400E+02  0.15886058E-01  0.15886058E-01  0.15886058E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42048200E+02  0.14475993E-01  0.14475993E-01  0.14475993E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42102100E+02  0.13435463E-01  0.13435463E-01  0.13435463E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42155900E+02  0.12901990E-01  0.12901990E-01  0.12901990E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42209800E+02  0.12826285E-01  0.12826285E-01  0.12826285E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42263600E+02  0.13406964E-01  0.13406964E-01  0.13406964E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42317400E+02  0.15039925E-01  0.15039925E-01  0.15039925E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42371300E+02  0.17211393E-01  0.17211393E-01  0.17211393E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42425100E+02  0.19183282E-01  0.19183282E-01  0.19183282E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42479000E+02  0.20612496E-01  0.20612496E-01  0.20612496E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42532800E+02  0.20843060E-01  0.20843060E-01  0.20843060E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42586600E+02  0.20289399E-01  0.20289399E-01  0.20289399E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42640500E+02  0.19795318E-01  0.19795318E-01  0.19795318E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42694300E+02  0.19250062E-01  0.19250062E-01  0.19250062E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42748100E+02  0.18905399E-01  0.18905399E-01  0.18905399E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42802000E+02  0.19510000E-01  0.19510000E-01  0.19510000E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42855800E+02  0.21733372E-01  0.21733372E-01  0.21733372E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42909700E+02  0.26964908E-01  0.26964908E-01  0.26964908E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42963500E+02  0.36500780E-01  0.36500780E-01  0.36500780E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43017300E+02  0.48671610E-01  0.48671610E-01  0.48671610E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43071200E+02  0.59088765E-01  0.59088765E-01  0.59088765E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43125000E+02  0.66673232E-01  0.66673232E-01  0.66673232E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43178900E+02  0.72501057E-01  0.72501057E-01  0.72501057E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43232700E+02  0.73282605E-01  0.73282605E-01  0.73282605E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43286500E+02  0.67589619E-01  0.67589619E-01  0.67589619E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43340400E+02  0.59000270E-01  0.59000270E-01  0.59000270E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43394200E+02  0.50204901E-01  0.50204901E-01  0.50204901E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43448100E+02  0.43167507E-01  0.43167507E-01  0.43167507E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43501900E+02  0.38540781E-01  0.38540781E-01  0.38540781E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43555700E+02  0.34972070E-01  0.34972070E-01  0.34972070E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43609600E+02  0.31281889E-01  0.31281889E-01  0.31281889E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
