  #energy          xx             yy              zz              xy              yz              zx
  0.38602500E+02  0.22261619E+00  0.22261619E+00  0.22261619E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38656400E+02  0.21432654E+00  0.21432654E+00  0.21432654E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38710200E+02  0.21286594E+00  0.21286594E+00  0.21286594E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38764100E+02  0.21822849E+00  0.21822849E+00  0.21822849E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38817900E+02  0.22627939E+00  0.22627939E+00  0.22627939E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38871700E+02  0.23141424E+00  0.23141424E+00  0.23141424E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38925600E+02  0.23405935E+00  0.23405935E+00  0.23405935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38979400E+02  0.23943223E+00  0.23943223E+00  0.23943223E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39033300E+02  0.24935149E+00  0.24935149E+00  0.24935149E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39087100E+02  0.26147845E+00  0.26147845E+00  0.26147845E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39140900E+02  0.27591513E+00  0.27591513E+00  0.27591513E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39194800E+02  0.29422548E+00  0.29422548E+00  0.29422548E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39248600E+02  0.31694492E+00  0.31694492E+00  0.31694492E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39302500E+02  0.34556404E+00  0.34556404E+00  0.34556404E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39356300E+02  0.38015263E+00  0.38015263E+00  0.38015263E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39410100E+02  0.40597271E+00  0.40597271E+00  0.40597271E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39464000E+02  0.40617887E+00  0.40617887E+00  0.40617887E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39517800E+02  0.38582470E+00  0.38582470E+00  0.38582470E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39571600E+02  0.35519987E+00  0.35519987E+00  0.35519987E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39625500E+02  0.32283466E+00  0.32283466E+00  0.32283466E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39679300E+02  0.29770865E+00  0.29770865E+00  0.29770865E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39733200E+02  0.28126316E+00  0.28126316E+00  0.28126316E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39787000E+02  0.27004028E+00  0.27004028E+00  0.27004028E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39840800E+02  0.26388525E+00  0.26388525E+00  0.26388525E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39894700E+02  0.26560836E+00  0.26560836E+00  0.26560836E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39948500E+02  0.27776859E+00  0.27776859E+00  0.27776859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40002400E+02  0.29938828E+00  0.29938828E+00  0.29938828E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40056200E+02  0.32499998E+00  0.32499998E+00  0.32499998E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40110000E+02  0.34739685E+00  0.34739685E+00  0.34739685E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40163900E+02  0.35908894E+00  0.35908894E+00  0.35908894E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40217700E+02  0.35820144E+00  0.35820144E+00  0.35820144E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40271600E+02  0.35043516E+00  0.35043516E+00  0.35043516E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40325400E+02  0.34257670E+00  0.34257670E+00  0.34257670E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40379200E+02  0.33569555E+00  0.33569555E+00  0.33569555E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40433100E+02  0.32632346E+00  0.32632346E+00  0.32632346E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40486900E+02  0.31490577E+00  0.31490577E+00  0.31490577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40540700E+02  0.30291859E+00  0.30291859E+00  0.30291859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40594600E+02  0.29045546E+00  0.29045546E+00  0.29045546E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40648400E+02  0.27632590E+00  0.27632590E+00  0.27632590E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40702300E+02  0.25858133E+00  0.25858133E+00  0.25858133E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40756100E+02  0.24153412E+00  0.24153412E+00  0.24153412E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40809900E+02  0.23180006E+00  0.23180006E+00  0.23180006E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40863800E+02  0.22754927E+00  0.22754927E+00  0.22754927E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40917600E+02  0.22498120E+00  0.22498120E+00  0.22498120E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40971500E+02  0.22256847E+00  0.22256847E+00  0.22256847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41025300E+02  0.22000386E+00  0.22000386E+00  0.22000386E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41079100E+02  0.21776169E+00  0.21776169E+00  0.21776169E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41133000E+02  0.21539639E+00  0.21539639E+00  0.21539639E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41186800E+02  0.21257683E+00  0.21257683E+00  0.21257683E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41240700E+02  0.21033535E+00  0.21033535E+00  0.21033535E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41294500E+02  0.20904152E+00  0.20904152E+00  0.20904152E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41348300E+02  0.20793797E+00  0.20793797E+00  0.20793797E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41402200E+02  0.20449592E+00  0.20449592E+00  0.20449592E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41456000E+02  0.19768466E+00  0.19768466E+00  0.19768466E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41509800E+02  0.19176384E+00  0.19176384E+00  0.19176384E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41563700E+02  0.19077688E+00  0.19077688E+00  0.19077688E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41617500E+02  0.19610631E+00  0.19610631E+00  0.19610631E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41671400E+02  0.20653446E+00  0.20653446E+00  0.20653446E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41725200E+02  0.21890756E+00  0.21890756E+00  0.21890756E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41779000E+02  0.23161115E+00  0.23161115E+00  0.23161115E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41832900E+02  0.24235975E+00  0.24235975E+00  0.24235975E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41886700E+02  0.24368574E+00  0.24368574E+00  0.24368574E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41940600E+02  0.23423957E+00  0.23423957E+00  0.23423957E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41994400E+02  0.22311903E+00  0.22311903E+00  0.22311903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42048200E+02  0.21539150E+00  0.21539150E+00  0.21539150E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42102100E+02  0.21178923E+00  0.21178923E+00  0.21178923E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42155900E+02  0.21241301E+00  0.21241301E+00  0.21241301E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42209800E+02  0.21651678E+00  0.21651678E+00  0.21651678E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42263600E+02  0.22576493E+00  0.22576493E+00  0.22576493E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42317400E+02  0.24188166E+00  0.24188166E+00  0.24188166E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42371300E+02  0.25915291E+00  0.25915291E+00  0.25915291E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42425100E+02  0.27230306E+00  0.27230306E+00  0.27230306E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42479000E+02  0.27959686E+00  0.27959686E+00  0.27959686E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42532800E+02  0.27832263E+00  0.27832263E+00  0.27832263E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42586600E+02  0.27389861E+00  0.27389861E+00  0.27389861E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42640500E+02  0.27147531E+00  0.27147531E+00  0.27147531E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42694300E+02  0.26968825E+00  0.26968825E+00  0.26968825E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42748100E+02  0.27082532E+00  0.27082532E+00  0.27082532E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42802000E+02  0.27932343E+00  0.27932343E+00  0.27932343E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42855800E+02  0.29863478E+00  0.29863478E+00  0.29863478E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42909700E+02  0.33578147E+00  0.33578147E+00  0.33578147E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42963500E+02  0.39237317E+00  0.39237317E+00  0.39237317E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43017300E+02  0.44712197E+00  0.44712197E+00  0.44712197E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43071200E+02  0.47320201E+00  0.47320201E+00  0.47320201E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43125000E+02  0.47483783E+00  0.47483783E+00  0.47483783E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43178900E+02  0.45957373E+00  0.45957373E+00  0.45957373E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43232700E+02  0.42142093E+00  0.42142093E+00  0.42142093E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43286500E+02  0.37210551E+00  0.37210551E+00  0.37210551E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43340400E+02  0.32697836E+00  0.32697836E+00  0.32697836E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43394200E+02  0.29142626E+00  0.29142626E+00  0.29142626E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43448100E+02  0.26794915E+00  0.26794915E+00  0.26794915E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43501900E+02  0.25286376E+00  0.25286376E+00  0.25286376E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43555700E+02  0.23894551E+00  0.23894551E+00  0.23894551E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43609600E+02  0.22424237E+00  0.22424237E+00  0.22424237E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43663400E+02  0.21121807E+00  0.21121807E+00  0.21121807E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43717200E+02  0.20282690E+00  0.20282690E+00  0.20282690E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43771100E+02  0.19877592E+00  0.19877592E+00  0.19877592E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43824900E+02  0.19757925E+00  0.19757925E+00  0.19757925E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43878800E+02  0.19800407E+00  0.19800407E+00  0.19800407E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43932600E+02  0.19692222E+00  0.19692222E+00  0.19692222E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43986400E+02  0.19437840E+00  0.19437840E+00  0.19437840E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44040300E+02  0.19566024E+00  0.19566024E+00  0.19566024E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44094100E+02  0.20287803E+00  0.20287803E+00  0.20287803E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44148000E+02  0.21359283E+00  0.21359283E+00  0.21359283E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44201800E+02  0.22764740E+00  0.22764740E+00  0.22764740E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44255600E+02  0.24400032E+00  0.24400032E+00  0.24400032E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44309500E+02  0.25748697E+00  0.25748697E+00  0.25748697E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44363300E+02  0.26026832E+00  0.26026832E+00  0.26026832E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44417200E+02  0.25156203E+00  0.25156203E+00  0.25156203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44471000E+02  0.24338888E+00  0.24338888E+00  0.24338888E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44524800E+02  0.24221418E+00  0.24221418E+00  0.24221418E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44578700E+02  0.24146934E+00  0.24146934E+00  0.24146934E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44632500E+02  0.23589200E+00  0.23589200E+00  0.23589200E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44686300E+02  0.22660772E+00  0.22660772E+00  0.22660772E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44740200E+02  0.21482989E+00  0.21482989E+00  0.21482989E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44794000E+02  0.20418466E+00  0.20418466E+00  0.20418466E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44847900E+02  0.19955611E+00  0.19955611E+00  0.19955611E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44901700E+02  0.20060287E+00  0.20060287E+00  0.20060287E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44955500E+02  0.20402030E+00  0.20402030E+00  0.20402030E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45009400E+02  0.20969015E+00  0.20969015E+00  0.20969015E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45063200E+02  0.21738497E+00  0.21738497E+00  0.21738497E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45117100E+02  0.22319875E+00  0.22319875E+00  0.22319875E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45170900E+02  0.22399162E+00  0.22399162E+00  0.22399162E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45224700E+02  0.22290937E+00  0.22290937E+00  0.22290937E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45278600E+02  0.22579300E+00  0.22579300E+00  0.22579300E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45332400E+02  0.23533928E+00  0.23533928E+00  0.23533928E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45386300E+02  0.24629894E+00  0.24629894E+00  0.24629894E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45440100E+02  0.25234203E+00  0.25234203E+00  0.25234203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45493900E+02  0.25820868E+00  0.25820868E+00  0.25820868E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45547800E+02  0.27001445E+00  0.27001445E+00  0.27001445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45601600E+02  0.28760165E+00  0.28760165E+00  0.28760165E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45655500E+02  0.30423891E+00  0.30423891E+00  0.30423891E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45709300E+02  0.30789424E+00  0.30789424E+00  0.30789424E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45763100E+02  0.29713745E+00  0.29713745E+00  0.29713745E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45817000E+02  0.28042401E+00  0.28042401E+00  0.28042401E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45870800E+02  0.26110600E+00  0.26110600E+00  0.26110600E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45924600E+02  0.24114407E+00  0.24114407E+00  0.24114407E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45978500E+02  0.22472244E+00  0.22472244E+00  0.22472244E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46032300E+02  0.21428880E+00  0.21428880E+00  0.21428880E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46086200E+02  0.20913529E+00  0.20913529E+00  0.20913529E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46140000E+02  0.20605636E+00  0.20605636E+00  0.20605636E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46193800E+02  0.20446655E+00  0.20446655E+00  0.20446655E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46247700E+02  0.20810966E+00  0.20810966E+00  0.20810966E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46301500E+02  0.21742240E+00  0.21742240E+00  0.21742240E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46355400E+02  0.22813859E+00  0.22813859E+00  0.22813859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46409200E+02  0.23312902E+00  0.23312902E+00  0.23312902E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46463000E+02  0.22850636E+00  0.22850636E+00  0.22850636E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46516900E+02  0.22017252E+00  0.22017252E+00  0.22017252E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46570700E+02  0.21345256E+00  0.21345256E+00  0.21345256E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46624600E+02  0.20853056E+00  0.20853056E+00  0.20853056E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46678400E+02  0.20846639E+00  0.20846639E+00  0.20846639E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46732200E+02  0.21551900E+00  0.21551900E+00  0.21551900E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46786100E+02  0.22225326E+00  0.22225326E+00  0.22225326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46839900E+02  0.21956840E+00  0.21956840E+00  0.21956840E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46893700E+02  0.21074722E+00  0.21074722E+00  0.21074722E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46947600E+02  0.20102170E+00  0.20102170E+00  0.20102170E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47001400E+02  0.19242603E+00  0.19242603E+00  0.19242603E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47055300E+02  0.18730242E+00  0.18730242E+00  0.18730242E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47109100E+02  0.18671355E+00  0.18671355E+00  0.18671355E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47162900E+02  0.18864397E+00  0.18864397E+00  0.18864397E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47216800E+02  0.18922806E+00  0.18922806E+00  0.18922806E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47270600E+02  0.18978675E+00  0.18978675E+00  0.18978675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47324500E+02  0.19615723E+00  0.19615723E+00  0.19615723E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47378300E+02  0.20861539E+00  0.20861539E+00  0.20861539E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47432100E+02  0.21864558E+00  0.21864558E+00  0.21864558E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47486000E+02  0.21739873E+00  0.21739873E+00  0.21739873E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47539800E+02  0.20776443E+00  0.20776443E+00  0.20776443E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47593700E+02  0.19921640E+00  0.19921640E+00  0.19921640E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47647500E+02  0.19526020E+00  0.19526020E+00  0.19526020E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47701300E+02  0.19370953E+00  0.19370953E+00  0.19370953E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47755200E+02  0.19196695E+00  0.19196695E+00  0.19196695E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47809000E+02  0.19049885E+00  0.19049885E+00  0.19049885E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47862800E+02  0.19134012E+00  0.19134012E+00  0.19134012E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47916700E+02  0.19181357E+00  0.19181357E+00  0.19181357E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47970500E+02  0.18925439E+00  0.18925439E+00  0.18925439E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48024400E+02  0.18718567E+00  0.18718567E+00  0.18718567E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48078200E+02  0.19030345E+00  0.19030345E+00  0.19030345E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48132000E+02  0.19824427E+00  0.19824427E+00  0.19824427E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48185900E+02  0.20998466E+00  0.20998466E+00  0.20998466E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48239700E+02  0.22597773E+00  0.22597773E+00  0.22597773E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48293600E+02  0.24201537E+00  0.24201537E+00  0.24201537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
