  #energy          xx             yy              zz              xy              yz              zx
  0.90826300E+02  0.92162905E+00  0.92162905E+00  0.92162905E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90880200E+02  0.92179179E+00  0.92179179E+00  0.92179179E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90934000E+02  0.92195450E+00  0.92195450E+00  0.92195450E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90987900E+02  0.92211719E+00  0.92211719E+00  0.92211719E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91041700E+02  0.92227984E+00  0.92227984E+00  0.92227984E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91095500E+02  0.92244247E+00  0.92244247E+00  0.92244247E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91149400E+02  0.92260506E+00  0.92260506E+00  0.92260506E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91203200E+02  0.92276763E+00  0.92276763E+00  0.92276763E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91257100E+02  0.92293017E+00  0.92293017E+00  0.92293017E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91310900E+02  0.92309269E+00  0.92309269E+00  0.92309269E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91364700E+02  0.92325517E+00  0.92325517E+00  0.92325517E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91418600E+02  0.92341761E+00  0.92341761E+00  0.92341761E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91472400E+02  0.92358003E+00  0.92358003E+00  0.92358003E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91526300E+02  0.92374243E+00  0.92374243E+00  0.92374243E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91580100E+02  0.92390480E+00  0.92390480E+00  0.92390480E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91633900E+02  0.92406714E+00  0.92406714E+00  0.92406714E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91687800E+02  0.92422945E+00  0.92422945E+00  0.92422945E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91741600E+02  0.92439173E+00  0.92439173E+00  0.92439173E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91795500E+02  0.92449990E+00  0.92449990E+00  0.92449990E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91849300E+02  0.92466214E+00  0.92466214E+00  0.92466214E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91903100E+02  0.92482435E+00  0.92482435E+00  0.92482435E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91957000E+02  0.92498653E+00  0.92498653E+00  0.92498653E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92010800E+02  0.92514868E+00  0.92514868E+00  0.92514868E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92064600E+02  0.92531080E+00  0.92531080E+00  0.92531080E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92118500E+02  0.92541886E+00  0.92541886E+00  0.92541886E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92172300E+02  0.92558094E+00  0.92558094E+00  0.92558094E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92226200E+02  0.92574298E+00  0.92574298E+00  0.92574298E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92280000E+02  0.92590500E+00  0.92590500E+00  0.92590500E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92333800E+02  0.92601300E+00  0.92601300E+00  0.92601300E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92387700E+02  0.92617497E+00  0.92617497E+00  0.92617497E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92441500E+02  0.92633691E+00  0.92633691E+00  0.92633691E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92495400E+02  0.92644486E+00  0.92644486E+00  0.92644486E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92549200E+02  0.92660675E+00  0.92660675E+00  0.92660675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92603000E+02  0.92676862E+00  0.92676862E+00  0.92676862E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92656900E+02  0.92687651E+00  0.92687651E+00  0.92687651E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92710700E+02  0.92703833E+00  0.92703833E+00  0.92703833E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92764600E+02  0.92720013E+00  0.92720013E+00  0.92720013E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92818400E+02  0.92730797E+00  0.92730797E+00  0.92730797E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92872200E+02  0.92746972E+00  0.92746972E+00  0.92746972E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92926100E+02  0.92763143E+00  0.92763143E+00  0.92763143E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92979900E+02  0.92773923E+00  0.92773923E+00  0.92773923E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93033700E+02  0.92790090E+00  0.92790090E+00  0.92790090E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93087600E+02  0.92800866E+00  0.92800866E+00  0.92800866E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93141400E+02  0.92817028E+00  0.92817028E+00  0.92817028E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93195300E+02  0.92827801E+00  0.92827801E+00  0.92827801E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93249100E+02  0.92843959E+00  0.92843959E+00  0.92843959E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93302900E+02  0.92854729E+00  0.92854729E+00  0.92854729E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93356800E+02  0.92870882E+00  0.92870882E+00  0.92870882E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93410600E+02  0.92881649E+00  0.92881649E+00  0.92881649E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93464500E+02  0.92897797E+00  0.92897797E+00  0.92897797E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93518300E+02  0.92908561E+00  0.92908561E+00  0.92908561E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93572100E+02  0.92924705E+00  0.92924705E+00  0.92924705E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93626000E+02  0.92935465E+00  0.92935465E+00  0.92935465E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93679800E+02  0.92951604E+00  0.92951604E+00  0.92951604E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93733700E+02  0.92962362E+00  0.92962362E+00  0.92962362E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93787500E+02  0.92978496E+00  0.92978496E+00  0.92978496E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93841300E+02  0.92989249E+00  0.92989249E+00  0.92989249E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93895200E+02  0.93005379E+00  0.93005379E+00  0.93005379E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93949000E+02  0.93016130E+00  0.93016130E+00  0.93016130E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94002800E+02  0.93026880E+00  0.93026880E+00  0.93026880E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94056700E+02  0.93043003E+00  0.93043003E+00  0.93043003E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94110500E+02  0.93053750E+00  0.93053750E+00  0.93053750E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94164400E+02  0.93064496E+00  0.93064496E+00  0.93064496E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94218200E+02  0.93080613E+00  0.93080613E+00  0.93080613E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94272000E+02  0.93091355E+00  0.93091355E+00  0.93091355E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94325900E+02  0.93107467E+00  0.93107467E+00  0.93107467E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94379700E+02  0.93118207E+00  0.93118207E+00  0.93118207E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94433600E+02  0.93128945E+00  0.93128945E+00  0.93128945E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94487400E+02  0.93145051E+00  0.93145051E+00  0.93145051E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94541200E+02  0.93155786E+00  0.93155786E+00  0.93155786E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94595100E+02  0.93166520E+00  0.93166520E+00  0.93166520E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94648900E+02  0.93177253E+00  0.93177253E+00  0.93177253E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94702800E+02  0.93193350E+00  0.93193350E+00  0.93193350E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94756600E+02  0.93204080E+00  0.93204080E+00  0.93204080E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94810400E+02  0.93214808E+00  0.93214808E+00  0.93214808E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94864300E+02  0.93225535E+00  0.93225535E+00  0.93225535E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94918100E+02  0.93241624E+00  0.93241624E+00  0.93241624E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94972000E+02  0.93252348E+00  0.93252348E+00  0.93252348E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95025800E+02  0.93263071E+00  0.93263071E+00  0.93263071E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95079600E+02  0.93273793E+00  0.93273793E+00  0.93273793E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95133500E+02  0.93289873E+00  0.93289873E+00  0.93289873E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95187300E+02  0.93300592E+00  0.93300592E+00  0.93300592E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95241100E+02  0.93311309E+00  0.93311309E+00  0.93311309E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95295000E+02  0.93322026E+00  0.93322026E+00  0.93322026E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95348800E+02  0.93332741E+00  0.93332741E+00  0.93332741E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95402700E+02  0.93348811E+00  0.93348811E+00  0.93348811E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95456500E+02  0.93359523E+00  0.93359523E+00  0.93359523E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95510300E+02  0.93370233E+00  0.93370233E+00  0.93370233E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95564200E+02  0.93380943E+00  0.93380943E+00  0.93380943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95618000E+02  0.93391651E+00  0.93391651E+00  0.93391651E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95671900E+02  0.93402358E+00  0.93402358E+00  0.93402358E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95725700E+02  0.93413064E+00  0.93413064E+00  0.93413064E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95779500E+02  0.93429120E+00  0.93429120E+00  0.93429120E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95833400E+02  0.93439823E+00  0.93439823E+00  0.93439823E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95887200E+02  0.93450524E+00  0.93450524E+00  0.93450524E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95941100E+02  0.93461224E+00  0.93461224E+00  0.93461224E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95994900E+02  0.93471923E+00  0.93471923E+00  0.93471923E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96048700E+02  0.93482621E+00  0.93482621E+00  0.93482621E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96102600E+02  0.93493318E+00  0.93493318E+00  0.93493318E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96156400E+02  0.93504013E+00  0.93504013E+00  0.93504013E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96210200E+02  0.93514707E+00  0.93514707E+00  0.93514707E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96264100E+02  0.93525400E+00  0.93525400E+00  0.93525400E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96317900E+02  0.93536092E+00  0.93536092E+00  0.93536092E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96371800E+02  0.93546782E+00  0.93546782E+00  0.93546782E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96425600E+02  0.93562816E+00  0.93562816E+00  0.93562816E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96479400E+02  0.93573503E+00  0.93573503E+00  0.93573503E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96533300E+02  0.93584189E+00  0.93584189E+00  0.93584189E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96587100E+02  0.93594874E+00  0.93594874E+00  0.93594874E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96641000E+02  0.93605558E+00  0.93605558E+00  0.93605558E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96694800E+02  0.93616240E+00  0.93616240E+00  0.93616240E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96748600E+02  0.93626922E+00  0.93626922E+00  0.93626922E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96802500E+02  0.93637602E+00  0.93637602E+00  0.93637602E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96856300E+02  0.93648281E+00  0.93648281E+00  0.93648281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96910200E+02  0.93658958E+00  0.93658958E+00  0.93658958E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96964000E+02  0.93669635E+00  0.93669635E+00  0.93669635E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97017800E+02  0.93674972E+00  0.93674972E+00  0.93674972E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97071700E+02  0.93685647E+00  0.93685647E+00  0.93685647E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97125500E+02  0.93696320E+00  0.93696320E+00  0.93696320E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97179300E+02  0.93706993E+00  0.93706993E+00  0.93706993E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97233200E+02  0.93717664E+00  0.93717664E+00  0.93717664E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97287000E+02  0.93728333E+00  0.93728333E+00  0.93728333E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97340900E+02  0.93739002E+00  0.93739002E+00  0.93739002E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97394700E+02  0.93749669E+00  0.93749669E+00  0.93749669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97448500E+02  0.93760335E+00  0.93760335E+00  0.93760335E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97502400E+02  0.93771000E+00  0.93771000E+00  0.93771000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97556200E+02  0.93781664E+00  0.93781664E+00  0.93781664E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97610100E+02  0.93792326E+00  0.93792326E+00  0.93792326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97663900E+02  0.93802987E+00  0.93802987E+00  0.93802987E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97717700E+02  0.93808317E+00  0.93808317E+00  0.93808317E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97771600E+02  0.93818976E+00  0.93818976E+00  0.93818976E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97825400E+02  0.93829634E+00  0.93829634E+00  0.93829634E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97879300E+02  0.93840291E+00  0.93840291E+00  0.93840291E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97933100E+02  0.93850947E+00  0.93850947E+00  0.93850947E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97986900E+02  0.93861602E+00  0.93861602E+00  0.93861602E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98040800E+02  0.93872255E+00  0.93872255E+00  0.93872255E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98094600E+02  0.93882907E+00  0.93882907E+00  0.93882907E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98148500E+02  0.93888233E+00  0.93888233E+00  0.93888233E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98202300E+02  0.93898883E+00  0.93898883E+00  0.93898883E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98256100E+02  0.93909532E+00  0.93909532E+00  0.93909532E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98310000E+02  0.93920180E+00  0.93920180E+00  0.93920180E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98363800E+02  0.93930827E+00  0.93930827E+00  0.93930827E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98417600E+02  0.93936150E+00  0.93936150E+00  0.93936150E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98471500E+02  0.93946795E+00  0.93946795E+00  0.93946795E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98525300E+02  0.93957439E+00  0.93957439E+00  0.93957439E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98579200E+02  0.93968081E+00  0.93968081E+00  0.93968081E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98633000E+02  0.93978722E+00  0.93978722E+00  0.93978722E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98686800E+02  0.93984043E+00  0.93984043E+00  0.93984043E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98740700E+02  0.93994682E+00  0.93994682E+00  0.93994682E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98794500E+02  0.94005320E+00  0.94005320E+00  0.94005320E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98848400E+02  0.94015957E+00  0.94015957E+00  0.94015957E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98902200E+02  0.94026593E+00  0.94026593E+00  0.94026593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98956000E+02  0.94031911E+00  0.94031911E+00  0.94031911E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99009900E+02  0.94042545E+00  0.94042545E+00  0.94042545E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99063700E+02  0.94053178E+00  0.94053178E+00  0.94053178E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99117600E+02  0.94063809E+00  0.94063809E+00  0.94063809E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99171400E+02  0.94069125E+00  0.94069125E+00  0.94069125E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99225200E+02  0.94079755E+00  0.94079755E+00  0.94079755E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99279100E+02  0.94090383E+00  0.94090383E+00  0.94090383E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99332900E+02  0.94101011E+00  0.94101011E+00  0.94101011E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99386700E+02  0.94106324E+00  0.94106324E+00  0.94106324E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99440600E+02  0.94116950E+00  0.94116950E+00  0.94116950E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99494400E+02  0.94127574E+00  0.94127574E+00  0.94127574E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99548300E+02  0.94132886E+00  0.94132886E+00  0.94132886E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99602100E+02  0.94143509E+00  0.94143509E+00  0.94143509E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99655900E+02  0.94154130E+00  0.94154130E+00  0.94154130E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99709800E+02  0.94159441E+00  0.94159441E+00  0.94159441E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99763600E+02  0.94170060E+00  0.94170060E+00  0.94170060E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99817500E+02  0.94180679E+00  0.94180679E+00  0.94180679E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99871300E+02  0.94185988E+00  0.94185988E+00  0.94185988E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99925100E+02  0.94196604E+00  0.94196604E+00  0.94196604E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99979000E+02  0.94207220E+00  0.94207220E+00  0.94207220E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10003280E+03  0.94217834E+00  0.94217834E+00  0.94217834E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10008670E+03  0.94223141E+00  0.94223141E+00  0.94223141E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10014050E+03  0.94233753E+00  0.94233753E+00  0.94233753E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10019430E+03  0.94239059E+00  0.94239059E+00  0.94239059E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10024820E+03  0.94249670E+00  0.94249670E+00  0.94249670E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10030200E+03  0.94260279E+00  0.94260279E+00  0.94260279E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10035580E+03  0.94265584E+00  0.94265584E+00  0.94265584E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10040970E+03  0.94276191E+00  0.94276191E+00  0.94276191E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10046350E+03  0.94286798E+00  0.94286798E+00  0.94286798E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10051740E+03  0.94292101E+00  0.94292101E+00  0.94292101E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
