  #energy          xx             yy              zz              xy              yz              zx
  0.69829100E+02  0.17516091E+00  0.17516091E+00  0.17516091E+00             NaN             NaN             NaN
  0.69883000E+02  0.17081876E+00  0.17081876E+00  0.17081876E+00             NaN             NaN             NaN
  0.69936800E+02  0.16489818E+00  0.16489818E+00  0.16489818E+00             NaN             NaN             NaN
  0.69990700E+02  0.15925285E+00  0.15925285E+00  0.15925285E+00             NaN             NaN             NaN
  0.70044500E+02  0.15537105E+00  0.15537105E+00  0.15537105E+00             NaN             NaN             NaN
  0.70098300E+02  0.15211139E+00  0.15211139E+00  0.15211139E+00             NaN             NaN             NaN
  0.70152200E+02  0.14853617E+00  0.14853617E+00  0.14853617E+00             NaN             NaN             NaN
  0.70206000E+02  0.14564906E+00  0.14564906E+00  0.14564906E+00             NaN             NaN             NaN
  0.70259900E+02  0.14505564E+00  0.14505564E+00  0.14505564E+00             NaN             NaN             NaN
  0.70313700E+02  0.14633528E+00  0.14633528E+00  0.14633528E+00             NaN             NaN             NaN
  0.70367500E+02  0.14626425E+00  0.14626425E+00  0.14626425E+00             NaN             NaN             NaN
  0.70421400E+02  0.14362874E+00  0.14362874E+00  0.14362874E+00             NaN             NaN             NaN
  0.70475200E+02  0.14017887E+00  0.14017887E+00  0.14017887E+00             NaN             NaN             NaN
  0.70529100E+02  0.13991885E+00  0.13991885E+00  0.13991885E+00             NaN             NaN             NaN
  0.70582900E+02  0.14408460E+00  0.14408460E+00  0.14408460E+00             NaN             NaN             NaN
  0.70636700E+02  0.15137672E+00  0.15137672E+00  0.15137672E+00             NaN             NaN             NaN
  0.70690600E+02  0.16000911E+00  0.16000911E+00  0.16000911E+00             NaN             NaN             NaN
  0.70744400E+02  0.16912785E+00  0.16912785E+00  0.16912785E+00             NaN             NaN             NaN
  0.70798300E+02  0.17952922E+00  0.17952922E+00  0.17952922E+00             NaN             NaN             NaN
  0.70852100E+02  0.19213038E+00  0.19213038E+00  0.19213038E+00             NaN             NaN             NaN
  0.70905900E+02  0.20486526E+00  0.20486526E+00  0.20486526E+00             NaN             NaN             NaN
  0.70959800E+02  0.21218554E+00  0.21218554E+00  0.21218554E+00             NaN             NaN             NaN
  0.71013600E+02  0.20768097E+00  0.20768097E+00  0.20768097E+00             NaN             NaN             NaN
  0.71067400E+02  0.19773492E+00  0.19773492E+00  0.19773492E+00             NaN             NaN             NaN
  0.71121300E+02  0.19363673E+00  0.19363673E+00  0.19363673E+00             NaN             NaN             NaN
  0.71175100E+02  0.19698654E+00  0.19698654E+00  0.19698654E+00             NaN             NaN             NaN
  0.71229000E+02  0.20306808E+00  0.20306808E+00  0.20306808E+00             NaN             NaN             NaN
  0.71282800E+02  0.21143039E+00  0.21143039E+00  0.21143039E+00             NaN             NaN             NaN
  0.71336600E+02  0.22537745E+00  0.22537745E+00  0.22537745E+00             NaN             NaN             NaN
  0.71390500E+02  0.24151996E+00  0.24151996E+00  0.24151996E+00             NaN             NaN             NaN
  0.71444300E+02  0.25249847E+00  0.25249847E+00  0.25249847E+00             NaN             NaN             NaN
  0.71498200E+02  0.25645153E+00  0.25645153E+00  0.25645153E+00             NaN             NaN             NaN
  0.71552000E+02  0.26055610E+00  0.26055610E+00  0.26055610E+00             NaN             NaN             NaN
  0.71605800E+02  0.26915056E+00  0.26915056E+00  0.26915056E+00             NaN             NaN             NaN
  0.71659700E+02  0.28129205E+00  0.28129205E+00  0.28129205E+00             NaN             NaN             NaN
  0.71713500E+02  0.29043540E+00  0.29043540E+00  0.29043540E+00             NaN             NaN             NaN
  0.71767400E+02  0.28574221E+00  0.28574221E+00  0.28574221E+00             NaN             NaN             NaN
  0.71821200E+02  0.27495464E+00  0.27495464E+00  0.27495464E+00             NaN             NaN             NaN
  0.71875000E+02  0.28249882E+00  0.28249882E+00  0.28249882E+00             NaN             NaN             NaN
  0.71928900E+02  0.31207891E+00  0.31207891E+00  0.31207891E+00             NaN             NaN             NaN
  0.71982700E+02  0.34120365E+00  0.34120365E+00  0.34120365E+00             NaN             NaN             NaN
  0.72036500E+02  0.34711330E+00  0.34711330E+00  0.34711330E+00             NaN             NaN             NaN
  0.72090400E+02  0.33199354E+00  0.33199354E+00  0.33199354E+00             NaN             NaN             NaN
  0.72144200E+02  0.31142969E+00  0.31142969E+00  0.31142969E+00             NaN             NaN             NaN
  0.72198100E+02  0.29317377E+00  0.29317377E+00  0.29317377E+00             NaN             NaN             NaN
  0.72251900E+02  0.27501383E+00  0.27501383E+00  0.27501383E+00             NaN             NaN             NaN
  0.72305700E+02  0.25859507E+00  0.25859507E+00  0.25859507E+00             NaN             NaN             NaN
  0.72359600E+02  0.25026091E+00  0.25026091E+00  0.25026091E+00             NaN             NaN             NaN
  0.72413400E+02  0.25119382E+00  0.25119382E+00  0.25119382E+00             NaN             NaN             NaN
  0.72467300E+02  0.25499698E+00  0.25499698E+00  0.25499698E+00             NaN             NaN             NaN
  0.72521100E+02  0.25825356E+00  0.25825356E+00  0.25825356E+00             NaN             NaN             NaN
  0.72574900E+02  0.26183235E+00  0.26183235E+00  0.26183235E+00             NaN             NaN             NaN
  0.72628800E+02  0.26200861E+00  0.26200861E+00  0.26200861E+00             NaN             NaN             NaN
  0.72682600E+02  0.25711255E+00  0.25711255E+00  0.25711255E+00             NaN             NaN             NaN
  0.72736500E+02  0.24938238E+00  0.24938238E+00  0.24938238E+00             NaN             NaN             NaN
  0.72790300E+02  0.23866358E+00  0.23866358E+00  0.23866358E+00             NaN             NaN             NaN
  0.72844100E+02  0.22463606E+00  0.22463606E+00  0.22463606E+00             NaN             NaN             NaN
  0.72898000E+02  0.20856869E+00  0.20856869E+00  0.20856869E+00             NaN             NaN             NaN
  0.72951800E+02  0.19517549E+00  0.19517549E+00  0.19517549E+00             NaN             NaN             NaN
  0.73005600E+02  0.19083413E+00  0.19083413E+00  0.19083413E+00             NaN             NaN             NaN
  0.73059500E+02  0.19400738E+00  0.19400738E+00  0.19400738E+00             NaN             NaN             NaN
  0.73113300E+02  0.19561666E+00  0.19561666E+00  0.19561666E+00             NaN             NaN             NaN
  0.73167200E+02  0.18896537E+00  0.18896537E+00  0.18896537E+00             NaN             NaN             NaN
  0.73221000E+02  0.18062705E+00  0.18062705E+00  0.18062705E+00             NaN             NaN             NaN
  0.73274800E+02  0.17678138E+00  0.17678138E+00  0.17678138E+00             NaN             NaN             NaN
  0.73328700E+02  0.17679870E+00  0.17679870E+00  0.17679870E+00             NaN             NaN             NaN
  0.73382500E+02  0.17582011E+00  0.17582011E+00  0.17582011E+00             NaN             NaN             NaN
  0.73436400E+02  0.16996913E+00  0.16996913E+00  0.16996913E+00             NaN             NaN             NaN
  0.73490200E+02  0.16175692E+00  0.16175692E+00  0.16175692E+00             NaN             NaN             NaN
  0.73544000E+02  0.15593293E+00  0.15593293E+00  0.15593293E+00             NaN             NaN             NaN
  0.73597900E+02  0.15388742E+00  0.15388742E+00  0.15388742E+00             NaN             NaN             NaN
  0.73651700E+02  0.15306790E+00  0.15306790E+00  0.15306790E+00             NaN             NaN             NaN
  0.73705600E+02  0.15061085E+00  0.15061085E+00  0.15061085E+00             NaN             NaN             NaN
  0.73759400E+02  0.14792018E+00  0.14792018E+00  0.14792018E+00             NaN             NaN             NaN
  0.73813200E+02  0.14618331E+00  0.14618331E+00  0.14618331E+00             NaN             NaN             NaN
  0.73867100E+02  0.14602568E+00  0.14602568E+00  0.14602568E+00             NaN             NaN             NaN
  0.73920900E+02  0.14465730E+00  0.14465730E+00  0.14465730E+00             NaN             NaN             NaN
  0.73974800E+02  0.13932324E+00  0.13932324E+00  0.13932324E+00             NaN             NaN             NaN
  0.74028600E+02  0.13290502E+00  0.13290502E+00  0.13290502E+00             NaN             NaN             NaN
  0.74082400E+02  0.12872313E+00  0.12872313E+00  0.12872313E+00             NaN             NaN             NaN
  0.74136300E+02  0.12500750E+00  0.12500750E+00  0.12500750E+00             NaN             NaN             NaN
  0.74190100E+02  0.11836529E+00  0.11836529E+00  0.11836529E+00             NaN             NaN             NaN
  0.74243900E+02  0.10988362E+00  0.10988362E+00  0.10988362E+00             NaN             NaN             NaN
  0.74297800E+02  0.10086575E+00  0.10086575E+00  0.10086575E+00             NaN             NaN             NaN
  0.74351600E+02  0.92673426E-01  0.92673426E-01  0.92673426E-01             NaN             NaN             NaN
  0.74405500E+02  0.86496423E-01  0.86496423E-01  0.86496423E-01             NaN             NaN             NaN
  0.74459300E+02  0.83643468E-01  0.83643468E-01  0.83643468E-01             NaN             NaN             NaN
  0.74513100E+02  0.84205557E-01  0.84205557E-01  0.84205557E-01             NaN             NaN             NaN
  0.74567000E+02  0.86891148E-01  0.86891148E-01  0.86891148E-01             NaN             NaN             NaN
  0.74620800E+02  0.90040264E-01  0.90040264E-01  0.90040264E-01             NaN             NaN             NaN
  0.74674700E+02  0.91700099E-01  0.91700099E-01  0.91700099E-01             NaN             NaN             NaN
  0.74728500E+02  0.91510347E-01  0.91510347E-01  0.91510347E-01             NaN             NaN             NaN
  0.74782300E+02  0.91713015E-01  0.91713015E-01  0.91713015E-01             NaN             NaN             NaN
  0.74836200E+02  0.94031992E-01  0.94031992E-01  0.94031992E-01             NaN             NaN             NaN
  0.74890000E+02  0.98551517E-01  0.98551517E-01  0.98551517E-01             NaN             NaN             NaN
  0.74943900E+02  0.10673616E+00  0.10673616E+00  0.10673616E+00             NaN             NaN             NaN
  0.74997700E+02  0.11664178E+00  0.11664178E+00  0.11664178E+00             NaN             NaN             NaN
  0.75051500E+02  0.12207350E+00  0.12207350E+00  0.12207350E+00             NaN             NaN             NaN
  0.75105400E+02  0.12074068E+00  0.12074068E+00  0.12074068E+00             NaN             NaN             NaN
  0.75159200E+02  0.12013378E+00  0.12013378E+00  0.12013378E+00             NaN             NaN             NaN
  0.75213000E+02  0.12364806E+00  0.12364806E+00  0.12364806E+00             NaN             NaN             NaN
  0.75266900E+02  0.12782496E+00  0.12782496E+00  0.12782496E+00             NaN             NaN             NaN
  0.75320700E+02  0.12907652E+00  0.12907652E+00  0.12907652E+00             NaN             NaN             NaN
  0.75374600E+02  0.12902531E+00  0.12902531E+00  0.12902531E+00             NaN             NaN             NaN
  0.75428400E+02  0.13246878E+00  0.13246878E+00  0.13246878E+00             NaN             NaN             NaN
  0.75482200E+02  0.13978173E+00  0.13978173E+00  0.13978173E+00             NaN             NaN             NaN
  0.75536100E+02  0.14696801E+00  0.14696801E+00  0.14696801E+00             NaN             NaN             NaN
  0.75589900E+02  0.15253963E+00  0.15253963E+00  0.15253963E+00             NaN             NaN             NaN
  0.75643800E+02  0.15866094E+00  0.15866094E+00  0.15866094E+00             NaN             NaN             NaN
  0.75697600E+02  0.16497979E+00  0.16497979E+00  0.16497979E+00             NaN             NaN             NaN
  0.75751400E+02  0.16668885E+00  0.16668885E+00  0.16668885E+00             NaN             NaN             NaN
  0.75805300E+02  0.16023315E+00  0.16023315E+00  0.16023315E+00             NaN             NaN             NaN
  0.75859100E+02  0.15144555E+00  0.15144555E+00  0.15144555E+00             NaN             NaN             NaN
  0.75913000E+02  0.14763376E+00  0.14763376E+00  0.14763376E+00             NaN             NaN             NaN
