  #energy          xx             yy              zz              xy              yz              zx
  0.11006810E+03  0.45041587E-03  0.45041587E-03  0.45041587E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11012960E+03  0.44926202E-03  0.44926202E-03  0.44926202E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11019110E+03  0.44695912E-03  0.44695912E-03  0.44695912E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11025260E+03  0.44581007E-03  0.44581007E-03  0.44581007E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11031420E+03  0.44466263E-03  0.44466263E-03  0.44466263E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11037570E+03  0.44351678E-03  0.44351678E-03  0.44351678E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11043720E+03  0.44237254E-03  0.44237254E-03  0.44237254E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11049870E+03  0.44122990E-03  0.44122990E-03  0.44122990E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11056030E+03  0.44008886E-03  0.44008886E-03  0.44008886E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11062180E+03  0.43894942E-03  0.43894942E-03  0.43894942E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11068330E+03  0.43667534E-03  0.43667534E-03  0.43667534E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11074480E+03  0.43554070E-03  0.43554070E-03  0.43554070E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11080640E+03  0.43440765E-03  0.43440765E-03  0.43440765E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11086790E+03  0.43327621E-03  0.43327621E-03  0.43327621E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11092940E+03  0.43214636E-03  0.43214636E-03  0.43214636E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11099090E+03  0.43101810E-03  0.43101810E-03  0.43101810E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11105250E+03  0.42989144E-03  0.42989144E-03  0.42989144E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11111400E+03  0.42876638E-03  0.42876638E-03  0.42876638E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11117550E+03  0.42764291E-03  0.42764291E-03  0.42764291E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11123700E+03  0.42652104E-03  0.42652104E-03  0.42652104E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11129860E+03  0.42428207E-03  0.42428207E-03  0.42428207E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11136010E+03  0.42316497E-03  0.42316497E-03  0.42316497E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11142160E+03  0.42204947E-03  0.42204947E-03  0.42204947E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11148310E+03  0.42093556E-03  0.42093556E-03  0.42093556E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11154470E+03  0.41982324E-03  0.41982324E-03  0.41982324E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11160620E+03  0.41871252E-03  0.41871252E-03  0.41871252E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11166770E+03  0.41760338E-03  0.41760338E-03  0.41760338E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11172920E+03  0.41649583E-03  0.41649583E-03  0.41649583E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11179080E+03  0.41538987E-03  0.41538987E-03  0.41538987E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11185230E+03  0.41428550E-03  0.41428550E-03  0.41428550E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11191380E+03  0.41318272E-03  0.41318272E-03  0.41318272E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11197530E+03  0.41208153E-03  0.41208153E-03  0.41208153E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11203690E+03  0.41098192E-03  0.41098192E-03  0.41098192E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11209840E+03  0.40988390E-03  0.40988390E-03  0.40988390E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11215990E+03  0.40878747E-03  0.40878747E-03  0.40878747E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11222140E+03  0.40769263E-03  0.40769263E-03  0.40769263E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11228300E+03  0.40659936E-03  0.40659936E-03  0.40659936E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11234450E+03  0.40441760E-03  0.40441760E-03  0.40441760E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11240600E+03  0.40332909E-03  0.40332909E-03  0.40332909E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11246750E+03  0.40224216E-03  0.40224216E-03  0.40224216E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11252910E+03  0.40115682E-03  0.40115682E-03  0.40115682E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11259060E+03  0.40007306E-03  0.40007306E-03  0.40007306E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11265210E+03  0.39899088E-03  0.39899088E-03  0.39899088E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11271360E+03  0.39791029E-03  0.39791029E-03  0.39791029E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11277520E+03  0.39683127E-03  0.39683127E-03  0.39683127E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11283670E+03  0.39575384E-03  0.39575384E-03  0.39575384E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11289820E+03  0.39467798E-03  0.39467798E-03  0.39467798E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11295970E+03  0.39360371E-03  0.39360371E-03  0.39360371E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11302130E+03  0.39253101E-03  0.39253101E-03  0.39253101E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11308280E+03  0.39145989E-03  0.39145989E-03  0.39145989E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11314430E+03  0.39039035E-03  0.39039035E-03  0.39039035E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11320580E+03  0.38932239E-03  0.38932239E-03  0.38932239E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11326740E+03  0.38825601E-03  0.38825601E-03  0.38825601E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11332890E+03  0.38719120E-03  0.38719120E-03  0.38719120E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11339040E+03  0.38612796E-03  0.38612796E-03  0.38612796E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11345190E+03  0.38506631E-03  0.38506631E-03  0.38506631E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11351350E+03  0.38400622E-03  0.38400622E-03  0.38400622E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11357500E+03  0.38294772E-03  0.38294772E-03  0.38294772E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11363650E+03  0.38189078E-03  0.38189078E-03  0.38189078E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11369800E+03  0.38083542E-03  0.38083542E-03  0.38083542E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11375960E+03  0.37978163E-03  0.37978163E-03  0.37978163E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11382110E+03  0.37872942E-03  0.37872942E-03  0.37872942E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11388260E+03  0.37767878E-03  0.37767878E-03  0.37767878E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11394410E+03  0.37662970E-03  0.37662970E-03  0.37662970E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11400570E+03  0.37558220E-03  0.37558220E-03  0.37558220E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11406720E+03  0.37453627E-03  0.37453627E-03  0.37453627E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11412870E+03  0.37349191E-03  0.37349191E-03  0.37349191E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11419020E+03  0.37244912E-03  0.37244912E-03  0.37244912E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11425180E+03  0.37140790E-03  0.37140790E-03  0.37140790E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11431330E+03  0.37036825E-03  0.37036825E-03  0.37036825E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11437480E+03  0.36933017E-03  0.36933017E-03  0.36933017E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11443630E+03  0.36829365E-03  0.36829365E-03  0.36829365E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11449790E+03  0.36829365E-03  0.36829365E-03  0.36829365E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11455940E+03  0.36725870E-03  0.36725870E-03  0.36725870E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11462090E+03  0.36622532E-03  0.36622532E-03  0.36622532E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11468240E+03  0.36519350E-03  0.36519350E-03  0.36519350E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11474400E+03  0.36416325E-03  0.36416325E-03  0.36416325E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11480550E+03  0.36313456E-03  0.36313456E-03  0.36313456E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11486700E+03  0.36210744E-03  0.36210744E-03  0.36210744E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11492850E+03  0.36108189E-03  0.36108189E-03  0.36108189E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11499010E+03  0.36005789E-03  0.36005789E-03  0.36005789E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11505160E+03  0.35903546E-03  0.35903546E-03  0.35903546E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11511310E+03  0.35801460E-03  0.35801460E-03  0.35801460E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11517460E+03  0.35699529E-03  0.35699529E-03  0.35699529E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11523620E+03  0.35597755E-03  0.35597755E-03  0.35597755E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11529770E+03  0.35496137E-03  0.35496137E-03  0.35496137E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11535920E+03  0.35394675E-03  0.35394675E-03  0.35394675E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11542070E+03  0.35293368E-03  0.35293368E-03  0.35293368E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11548230E+03  0.35192218E-03  0.35192218E-03  0.35192218E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11554380E+03  0.35192218E-03  0.35192218E-03  0.35192218E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11560530E+03  0.35091023E-03  0.35091023E-03  0.35091023E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11566680E+03  0.34990184E-03  0.34990184E-03  0.34990184E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11572840E+03  0.34889502E-03  0.34889502E-03  0.34889502E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11578990E+03  0.34788975E-03  0.34788975E-03  0.34788975E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11585140E+03  0.34688605E-03  0.34688605E-03  0.34688605E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11591290E+03  0.34588389E-03  0.34588389E-03  0.34588389E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11597450E+03  0.34488330E-03  0.34488330E-03  0.34488330E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11603600E+03  0.34388426E-03  0.34388426E-03  0.34388426E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11609750E+03  0.34288677E-03  0.34288677E-03  0.34288677E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11615900E+03  0.34189084E-03  0.34189084E-03  0.34189084E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11622060E+03  0.34089647E-03  0.34089647E-03  0.34089647E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11628210E+03  0.34089647E-03  0.34089647E-03  0.34089647E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11634360E+03  0.33990365E-03  0.33990365E-03  0.33990365E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11640510E+03  0.33891238E-03  0.33891238E-03  0.33891238E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11646670E+03  0.33792267E-03  0.33792267E-03  0.33792267E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11652820E+03  0.33693451E-03  0.33693451E-03  0.33693451E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11658970E+03  0.33594790E-03  0.33594790E-03  0.33594790E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11665120E+03  0.33496284E-03  0.33496284E-03  0.33496284E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11671280E+03  0.33397933E-03  0.33397933E-03  0.33397933E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11677430E+03  0.33299737E-03  0.33299737E-03  0.33299737E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11683580E+03  0.33299737E-03  0.33299737E-03  0.33299737E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11689730E+03  0.33201697E-03  0.33201697E-03  0.33201697E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11695890E+03  0.33103811E-03  0.33103811E-03  0.33103811E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11702040E+03  0.33006080E-03  0.33006080E-03  0.33006080E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11708190E+03  0.32908505E-03  0.32908505E-03  0.32908505E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11714340E+03  0.32811083E-03  0.32811083E-03  0.32811083E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11720500E+03  0.32713817E-03  0.32713817E-03  0.32713817E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11726650E+03  0.32616706E-03  0.32616706E-03  0.32616706E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11732800E+03  0.32616706E-03  0.32616706E-03  0.32616706E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11738950E+03  0.32519749E-03  0.32519749E-03  0.32519749E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11745110E+03  0.32422946E-03  0.32422946E-03  0.32422946E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11751260E+03  0.32326299E-03  0.32326299E-03  0.32326299E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11757410E+03  0.32229806E-03  0.32229806E-03  0.32229806E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11763560E+03  0.32133467E-03  0.32133467E-03  0.32133467E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11769720E+03  0.32037283E-03  0.32037283E-03  0.32037283E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11775870E+03  0.31941253E-03  0.31941253E-03  0.31941253E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11782020E+03  0.31941253E-03  0.31941253E-03  0.31941253E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11788170E+03  0.31845377E-03  0.31845377E-03  0.31845377E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11794330E+03  0.31749656E-03  0.31749656E-03  0.31749656E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11800480E+03  0.31654089E-03  0.31654089E-03  0.31654089E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11806630E+03  0.31558676E-03  0.31558676E-03  0.31558676E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11812780E+03  0.31463418E-03  0.31463418E-03  0.31463418E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11818940E+03  0.31463418E-03  0.31463418E-03  0.31463418E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11825090E+03  0.31368313E-03  0.31368313E-03  0.31368313E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11831240E+03  0.31273363E-03  0.31273363E-03  0.31273363E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11837390E+03  0.31178566E-03  0.31178566E-03  0.31178566E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11843550E+03  0.31083923E-03  0.31083923E-03  0.31083923E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11849700E+03  0.30989435E-03  0.30989435E-03  0.30989435E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11855850E+03  0.30895100E-03  0.30895100E-03  0.30895100E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11862000E+03  0.30895100E-03  0.30895100E-03  0.30895100E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11868160E+03  0.30800919E-03  0.30800919E-03  0.30800919E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11874310E+03  0.30706892E-03  0.30706892E-03  0.30706892E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11880460E+03  0.30613018E-03  0.30613018E-03  0.30613018E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11886610E+03  0.30519298E-03  0.30519298E-03  0.30519298E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11892770E+03  0.30519298E-03  0.30519298E-03  0.30519298E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11898920E+03  0.30425732E-03  0.30425732E-03  0.30425732E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11905070E+03  0.30332320E-03  0.30332320E-03  0.30332320E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11911220E+03  0.30239060E-03  0.30239060E-03  0.30239060E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11917380E+03  0.30145955E-03  0.30145955E-03  0.30145955E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11923530E+03  0.30053003E-03  0.30053003E-03  0.30053003E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11929680E+03  0.30053003E-03  0.30053003E-03  0.30053003E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11935830E+03  0.29960204E-03  0.29960204E-03  0.29960204E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11941990E+03  0.29867558E-03  0.29867558E-03  0.29867558E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11948140E+03  0.29775066E-03  0.29775066E-03  0.29775066E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11954290E+03  0.29682727E-03  0.29682727E-03  0.29682727E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11960440E+03  0.29682727E-03  0.29682727E-03  0.29682727E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11966600E+03  0.29590541E-03  0.29590541E-03  0.29590541E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11972750E+03  0.29498509E-03  0.29498509E-03  0.29498509E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11978900E+03  0.29406629E-03  0.29406629E-03  0.29406629E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11985050E+03  0.29314902E-03  0.29314902E-03  0.29314902E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11991210E+03  0.29314902E-03  0.29314902E-03  0.29314902E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11997360E+03  0.29223329E-03  0.29223329E-03  0.29223329E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12003510E+03  0.29131908E-03  0.29131908E-03  0.29131908E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12009660E+03  0.29040641E-03  0.29040641E-03  0.29040641E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12015820E+03  0.28949526E-03  0.28949526E-03  0.28949526E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12021970E+03  0.28949526E-03  0.28949526E-03  0.28949526E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12028120E+03  0.28858564E-03  0.28858564E-03  0.28858564E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12034270E+03  0.28767755E-03  0.28767755E-03  0.28767755E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12040430E+03  0.28677098E-03  0.28677098E-03  0.28677098E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12046580E+03  0.28586594E-03  0.28586594E-03  0.28586594E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12052730E+03  0.28586594E-03  0.28586594E-03  0.28586594E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12058880E+03  0.28496243E-03  0.28496243E-03  0.28496243E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12065040E+03  0.28406044E-03  0.28406044E-03  0.28406044E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12071190E+03  0.28315998E-03  0.28315998E-03  0.28315998E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12077340E+03  0.28315998E-03  0.28315998E-03  0.28315998E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12083490E+03  0.28226104E-03  0.28226104E-03  0.28226104E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12089650E+03  0.28136363E-03  0.28136363E-03  0.28136363E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12095800E+03  0.28046774E-03  0.28046774E-03  0.28046774E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12101950E+03  0.27957338E-03  0.27957338E-03  0.27957338E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12108100E+03  0.27957338E-03  0.27957338E-03  0.27957338E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12114260E+03  0.27868053E-03  0.27868053E-03  0.27868053E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
