  #energy          xx             yy              zz              xy              yz              zx
  0.42759800E+02  0.55120281E+00  0.55120281E+00  0.55120281E+00             NaN             NaN             NaN
  0.42821300E+02  0.53423456E+00  0.53423456E+00  0.53423456E+00             NaN             NaN             NaN
  0.42882900E+02  0.52093521E+00  0.52093521E+00  0.52093521E+00             NaN             NaN             NaN
  0.42944400E+02  0.51512438E+00  0.51512438E+00  0.51512438E+00             NaN             NaN             NaN
  0.43005900E+02  0.51097181E+00  0.51097181E+00  0.51097181E+00             NaN             NaN             NaN
  0.43067400E+02  0.51033286E+00  0.51033286E+00  0.51033286E+00             NaN             NaN             NaN
  0.43129000E+02  0.51644526E+00  0.51644526E+00  0.51644526E+00             NaN             NaN             NaN
  0.43190500E+02  0.52210884E+00  0.52210884E+00  0.52210884E+00             NaN             NaN             NaN
  0.43252000E+02  0.52853470E+00  0.52853470E+00  0.52853470E+00             NaN             NaN             NaN
  0.43313500E+02  0.55101669E+00  0.55101669E+00  0.55101669E+00             NaN             NaN             NaN
  0.43375100E+02  0.58973128E+00  0.58973128E+00  0.58973128E+00             NaN             NaN             NaN
  0.43436600E+02  0.63308747E+00  0.63308747E+00  0.63308747E+00             NaN             NaN             NaN
  0.43498100E+02  0.67895873E+00  0.67895873E+00  0.67895873E+00             NaN             NaN             NaN
  0.43559600E+02  0.73166246E+00  0.73166246E+00  0.73166246E+00             NaN             NaN             NaN
  0.43621200E+02  0.78480498E+00  0.78480498E+00  0.78480498E+00             NaN             NaN             NaN
  0.43682700E+02  0.83513836E+00  0.83513836E+00  0.83513836E+00             NaN             NaN             NaN
  0.43744200E+02  0.88142394E+00  0.88142394E+00  0.88142394E+00             NaN             NaN             NaN
  0.43805700E+02  0.90461003E+00  0.90461003E+00  0.90461003E+00             NaN             NaN             NaN
  0.43867300E+02  0.90327158E+00  0.90327158E+00  0.90327158E+00             NaN             NaN             NaN
  0.43928800E+02  0.88871946E+00  0.88871946E+00  0.88871946E+00             NaN             NaN             NaN
  0.43990300E+02  0.85752182E+00  0.85752182E+00  0.85752182E+00             NaN             NaN             NaN
  0.44051800E+02  0.81971464E+00  0.81971464E+00  0.81971464E+00             NaN             NaN             NaN
  0.44113400E+02  0.80165670E+00  0.80165670E+00  0.80165670E+00             NaN             NaN             NaN
  0.44174900E+02  0.79554085E+00  0.79554085E+00  0.79554085E+00             NaN             NaN             NaN
  0.44236400E+02  0.78880668E+00  0.78880668E+00  0.78880668E+00             NaN             NaN             NaN
  0.44297900E+02  0.78061553E+00  0.78061553E+00  0.78061553E+00             NaN             NaN             NaN
  0.44359500E+02  0.76631654E+00  0.76631654E+00  0.76631654E+00             NaN             NaN             NaN
  0.44421000E+02  0.75162411E+00  0.75162411E+00  0.75162411E+00             NaN             NaN             NaN
  0.44482500E+02  0.74759249E+00  0.74759249E+00  0.74759249E+00             NaN             NaN             NaN
  0.44544000E+02  0.75992923E+00  0.75992923E+00  0.75992923E+00             NaN             NaN             NaN
  0.44605600E+02  0.78315331E+00  0.78315331E+00  0.78315331E+00             NaN             NaN             NaN
  0.44667100E+02  0.79537923E+00  0.79537923E+00  0.79537923E+00             NaN             NaN             NaN
  0.44728600E+02  0.79125438E+00  0.79125438E+00  0.79125438E+00             NaN             NaN             NaN
  0.44790100E+02  0.78050257E+00  0.78050257E+00  0.78050257E+00             NaN             NaN             NaN
  0.44851700E+02  0.76463755E+00  0.76463755E+00  0.76463755E+00             NaN             NaN             NaN
  0.44913200E+02  0.73962873E+00  0.73962873E+00  0.73962873E+00             NaN             NaN             NaN
  0.44974700E+02  0.70663845E+00  0.70663845E+00  0.70663845E+00             NaN             NaN             NaN
  0.45036200E+02  0.67569257E+00  0.67569257E+00  0.67569257E+00             NaN             NaN             NaN
  0.45097800E+02  0.65334833E+00  0.65334833E+00  0.65334833E+00             NaN             NaN             NaN
  0.45159300E+02  0.64029876E+00  0.64029876E+00  0.64029876E+00             NaN             NaN             NaN
  0.45220800E+02  0.62699172E+00  0.62699172E+00  0.62699172E+00             NaN             NaN             NaN
  0.45282300E+02  0.61320236E+00  0.61320236E+00  0.61320236E+00             NaN             NaN             NaN
  0.45343900E+02  0.60632760E+00  0.60632760E+00  0.60632760E+00             NaN             NaN             NaN
  0.45405400E+02  0.60266984E+00  0.60266984E+00  0.60266984E+00             NaN             NaN             NaN
  0.45466900E+02  0.60351984E+00  0.60351984E+00  0.60351984E+00             NaN             NaN             NaN
  0.45528400E+02  0.60819205E+00  0.60819205E+00  0.60819205E+00             NaN             NaN             NaN
  0.45590000E+02  0.61403619E+00  0.61403619E+00  0.61403619E+00             NaN             NaN             NaN
  0.45651500E+02  0.62651509E+00  0.62651509E+00  0.62651509E+00             NaN             NaN             NaN
  0.45713000E+02  0.64552351E+00  0.64552351E+00  0.64552351E+00             NaN             NaN             NaN
  0.45774500E+02  0.66133634E+00  0.66133634E+00  0.66133634E+00             NaN             NaN             NaN
  0.45836100E+02  0.66704611E+00  0.66704611E+00  0.66704611E+00             NaN             NaN             NaN
  0.45897600E+02  0.66486502E+00  0.66486502E+00  0.66486502E+00             NaN             NaN             NaN
  0.45959100E+02  0.66168898E+00  0.66168898E+00  0.66168898E+00             NaN             NaN             NaN
  0.46020600E+02  0.66259226E+00  0.66259226E+00  0.66259226E+00             NaN             NaN             NaN
  0.46082200E+02  0.67091077E+00  0.67091077E+00  0.67091077E+00             NaN             NaN             NaN
  0.46143700E+02  0.68379245E+00  0.68379245E+00  0.68379245E+00             NaN             NaN             NaN
  0.46205200E+02  0.69571123E+00  0.69571123E+00  0.69571123E+00             NaN             NaN             NaN
  0.46266700E+02  0.69596267E+00  0.69596267E+00  0.69596267E+00             NaN             NaN             NaN
  0.46328300E+02  0.68608618E+00  0.68608618E+00  0.68608618E+00             NaN             NaN             NaN
  0.46389800E+02  0.67967099E+00  0.67967099E+00  0.67967099E+00             NaN             NaN             NaN
  0.46451300E+02  0.67755845E+00  0.67755845E+00  0.67755845E+00             NaN             NaN             NaN
  0.46512800E+02  0.67373314E+00  0.67373314E+00  0.67373314E+00             NaN             NaN             NaN
  0.46574400E+02  0.66746562E+00  0.66746562E+00  0.66746562E+00             NaN             NaN             NaN
  0.46635900E+02  0.65815099E+00  0.65815099E+00  0.65815099E+00             NaN             NaN             NaN
  0.46697400E+02  0.64304350E+00  0.64304350E+00  0.64304350E+00             NaN             NaN             NaN
  0.46758900E+02  0.62612723E+00  0.62612723E+00  0.62612723E+00             NaN             NaN             NaN
  0.46820500E+02  0.62020879E+00  0.62020879E+00  0.62020879E+00             NaN             NaN             NaN
  0.46882000E+02  0.62564997E+00  0.62564997E+00  0.62564997E+00             NaN             NaN             NaN
  0.46943500E+02  0.63104375E+00  0.63104375E+00  0.63104375E+00             NaN             NaN             NaN
  0.47005000E+02  0.63565715E+00  0.63565715E+00  0.63565715E+00             NaN             NaN             NaN
  0.47066600E+02  0.64567024E+00  0.64567024E+00  0.64567024E+00             NaN             NaN             NaN
  0.47128100E+02  0.66272603E+00  0.66272603E+00  0.66272603E+00             NaN             NaN             NaN
  0.47189600E+02  0.68323633E+00  0.68323633E+00  0.68323633E+00             NaN             NaN             NaN
  0.47251100E+02  0.69943275E+00  0.69943275E+00  0.69943275E+00             NaN             NaN             NaN
  0.47312700E+02  0.70267343E+00  0.70267343E+00  0.70267343E+00             NaN             NaN             NaN
  0.47374200E+02  0.69636070E+00  0.69636070E+00  0.69636070E+00             NaN             NaN             NaN
  0.47435700E+02  0.68911178E+00  0.68911178E+00  0.68911178E+00             NaN             NaN             NaN
  0.47497200E+02  0.68590011E+00  0.68590011E+00  0.68590011E+00             NaN             NaN             NaN
  0.47558800E+02  0.68618901E+00  0.68618901E+00  0.68618901E+00             NaN             NaN             NaN
  0.47620300E+02  0.68310453E+00  0.68310453E+00  0.68310453E+00             NaN             NaN             NaN
  0.47681800E+02  0.67061604E+00  0.67061604E+00  0.67061604E+00             NaN             NaN             NaN
  0.47743300E+02  0.64905550E+00  0.64905550E+00  0.64905550E+00             NaN             NaN             NaN
  0.47804900E+02  0.62826066E+00  0.62826066E+00  0.62826066E+00             NaN             NaN             NaN
  0.47866400E+02  0.61405941E+00  0.61405941E+00  0.61405941E+00             NaN             NaN             NaN
  0.47927900E+02  0.59820376E+00  0.59820376E+00  0.59820376E+00             NaN             NaN             NaN
  0.47989400E+02  0.57598602E+00  0.57598602E+00  0.57598602E+00             NaN             NaN             NaN
  0.48051000E+02  0.55207875E+00  0.55207875E+00  0.55207875E+00             NaN             NaN             NaN
  0.48112500E+02  0.53529688E+00  0.53529688E+00  0.53529688E+00             NaN             NaN             NaN
  0.48174000E+02  0.52873826E+00  0.52873826E+00  0.52873826E+00             NaN             NaN             NaN
  0.48235500E+02  0.52351500E+00  0.52351500E+00  0.52351500E+00             NaN             NaN             NaN
  0.48297100E+02  0.51335489E+00  0.51335489E+00  0.51335489E+00             NaN             NaN             NaN
  0.48358600E+02  0.50232291E+00  0.50232291E+00  0.50232291E+00             NaN             NaN             NaN
  0.48420100E+02  0.49421134E+00  0.49421134E+00  0.49421134E+00             NaN             NaN             NaN
  0.48481600E+02  0.48817002E+00  0.48817002E+00  0.48817002E+00             NaN             NaN             NaN
  0.48543200E+02  0.48119624E+00  0.48119624E+00  0.48119624E+00             NaN             NaN             NaN
  0.48604700E+02  0.47443711E+00  0.47443711E+00  0.47443711E+00             NaN             NaN             NaN
  0.48666200E+02  0.47270692E+00  0.47270692E+00  0.47270692E+00             NaN             NaN             NaN
  0.48727700E+02  0.47896335E+00  0.47896335E+00  0.47896335E+00             NaN             NaN             NaN
  0.48789300E+02  0.49013804E+00  0.49013804E+00  0.49013804E+00             NaN             NaN             NaN
  0.48850800E+02  0.49876284E+00  0.49876284E+00  0.49876284E+00             NaN             NaN             NaN
  0.48912300E+02  0.49826376E+00  0.49826376E+00  0.49826376E+00             NaN             NaN             NaN
  0.48973800E+02  0.49897036E+00  0.49897036E+00  0.49897036E+00             NaN             NaN             NaN
  0.49035400E+02  0.50696617E+00  0.50696617E+00  0.50696617E+00             NaN             NaN             NaN
  0.49096900E+02  0.51601961E+00  0.51601961E+00  0.51601961E+00             NaN             NaN             NaN
  0.49158400E+02  0.52448370E+00  0.52448370E+00  0.52448370E+00             NaN             NaN             NaN
  0.49219900E+02  0.54317192E+00  0.54317192E+00  0.54317192E+00             NaN             NaN             NaN
  0.49281500E+02  0.58293100E+00  0.58293100E+00  0.58293100E+00             NaN             NaN             NaN
  0.49343000E+02  0.63619904E+00  0.63619904E+00  0.63619904E+00             NaN             NaN             NaN
  0.49404500E+02  0.68770614E+00  0.68770614E+00  0.68770614E+00             NaN             NaN             NaN
  0.49466000E+02  0.72759063E+00  0.72759063E+00  0.72759063E+00             NaN             NaN             NaN
  0.49527600E+02  0.75341189E+00  0.75341189E+00  0.75341189E+00             NaN             NaN             NaN
  0.49589100E+02  0.76687233E+00  0.76687233E+00  0.76687233E+00             NaN             NaN             NaN
  0.49650600E+02  0.77548903E+00  0.77548903E+00  0.77548903E+00             NaN             NaN             NaN
  0.49712100E+02  0.78257837E+00  0.78257837E+00  0.78257837E+00             NaN             NaN             NaN
