6.52  0.716971  1.20448  0.434127  
6.53  0.834219  1.28724  0.574882  
6.54  0.930213  1.35619  0.689265  
6.55  1.00841  1.41316  0.781777  
6.56  1.07136  1.45953  0.85577  
6.57  1.1209  1.49632  0.913702  
6.58  1.15839  1.52433  0.957354  
6.59  1.18477  1.54412  0.987983  
6.6  1.20069  1.55609  1.00643  
6.61  1.20652  1.56048  1.01317  
6.62  1.20239  1.55737  1.0084  
6.63  1.18821  1.54671  0.991971  
6.64  1.16365  1.52827  0.963468  
6.65  1.12812  1.5017  0.922113  
6.66  1.08071  1.46645  0.866725  
6.67  1.02017  1.42179  0.795624  
6.68  0.944723  1.36671  0.706478  
6.69  0.851978  1.29992  0.596106  
6.7  0.738648  1.21967  0.460224  
6.71  0.600256  1.12361  0.293172  
6.72  0.430749  1.00855  0.087833  
6.73  0.222191  0.870015  -0.163729  
6.74  -0.0349699  0.701768  -0.467533  
6.75  -0.349563  0.495046  -0.820563  
6.76  -0.722238  0.237994  -1.19867  
6.77  -1.13039  -0.083587  -1.54966  
6.78  -1.51563  -0.480296  -1.81306  
6.79  -1.80463  -0.94065  -1.95961  
6.8  -1.96118  -1.40249  -2.00225  
6.81  -2.00213  -1.76179  -1.9711  
6.82  -1.96396  -1.95486  -1.89099  
6.83  -1.8749  -2.0019  -1.7757  
6.84  -1.74951  -1.95469  -1.63005  
6.85  -1.59204  -1.85056  -1.45221  
6.86  -1.39933  -1.70664  -1.2343  
6.87  -1.16111  -1.52637  -0.960521  
6.88  -0.857302  -1.30372  -0.602463  
6.89  -0.451946  -1.0228  -0.11351  
6.9  0.109881  -0.65286  0.553829  
6.91  0.853848  -0.140669  1.31953  
6.92  1.58525  0.571271  1.85298  
6.93  1.95661  1.38196  2.00213  
6.94  1.98666  1.89753  1.92791  
6.95  1.85621  1.99926  1.7534  
6.96  1.64687  1.88931  1.51397  
6.97  1.37105  1.68515  1.2021  
6.98  1.00553  1.41105  0.778382  
6.99  0.487914  1.04706  0.157091  
7  -0.295092  0.531201  -0.761351  
7.01  -1.31372  -0.25521  -1.68362  
7.02  -1.93575  -1.29819  -1.99995  
7.03  -1.97274  -1.93802  -1.90433  
7.04  -1.77555  -1.96872  -1.65975  
7.05  -1.47163  -1.76138  -1.31633  
7.06  -1.05072  -1.44428  -0.831561  
7.07  -0.419738  -1.00116  -0.0744986  
7.08  0.600412  -0.324451  1.08064  
7.09  1.71446  0.768814  1.91981  
7.1  1.99957  1.81589  1.9579  
7.11  1.81262  1.98576  1.7024  
7.12  1.46669  1.75766  1.31074  
7.13  0.962821  1.37986  0.727917  
7.14  0.146258  0.82016  -0.254422  
7.15  -1.17103  -0.119662  -1.58067  
7.16  -1.97732  -1.48491  -2.001  
7.17  -1.88502  -2.00225  -1.78793  
7.18  -1.5283  -1.80383  -1.38037  
7.19  -0.984182  -1.39543  -0.753178  
7.2  -0.0596095  -0.763493  0.35699  
7.21  1.41609  0.363308  1.75169  
7.22  2.00198  1.76932  1.96948  
7.23  1.7635  1.96241  1.64599  
7.24  1.28954  1.62324  1.10885  
7.25  0.510738  1.06252  0.184751  
7.26  -0.93533  0.0778076  -1.39076  
7.27  -1.98402  -1.52597  -1.9993  
7.28  -1.81726  -1.98758  -1.70778  
7.29  -1.32827  -1.65264  -1.15325  
7.3  -0.497922  -1.05384  -0.16922  
7.31  1.08768  0.0466979  1.5163  
7.32  2.00193  1.71921  1.97917  
7.33  1.72268  1.93889  1.59959  
7.34  1.12519  1.49952  0.918699  
7.35  0.0095704  0.73083  -0.415679  
7.36  -1.74072  -0.815179  -1.93207  
7.37  -1.91655  -1.99682  -1.82698  
7.38  -1.42282  -1.72447  -1.261  
7.39  -0.528144  -1.07434  -0.205842  
7.4  1.26845  0.210528  1.65196  
7.41  1.98402  1.9071  1.92311  
7.42  1.54745  1.818  1.40196  
7.43  0.705298  1.19633  0.420061  
7.44  -1.07503  -0.0359532  -1.50626  
7.45  -1.99171  -1.87503  -1.93788  
7.46  -1.54467  -1.81595  -1.39883  
7.47  -0.641254  -1.15185  -0.342756  
7.48  1.28629  0.227928  1.66455  
7.49  1.95879  1.96282  1.88346  
7.5  1.41356  1.71745  1.25049  
7.51  0.301159  0.922149  -0.0688014  
7.52  -1.76177  -0.85436  -1.94152  
7.53  -1.83045  -1.99232  -1.72312  
7.54  -1.10568  -1.48499  -0.895927  
7.55  0.511032  -0.386183  0.990489  
7.56  2.00223  1.75191  1.97313  
7.57  1.53947  1.81211  1.39296  
7.58  0.455094  1.02492  0.117323  
7.59  -1.73752  -0.809397  -1.93061  
7.6  -1.80064  -1.9807  -1.68856  
7.61  -0.966521  -1.38256  -0.732296  
7.62  1.02268  -0.0076709  1.46397  
7.63  1.94588  1.9781  1.86542  
7.64  1.25492  1.59701  1.06904  
7.65  -0.390604  0.46764  -0.864569  
7.66  -1.99914  -1.82094  -1.95646  
7.67  -1.41705  -1.72009  -1.25444  
7.68  0.0352489  -0.701586  0.467857  
7.69  1.99788  1.64369  1.98977  
7.7  1.49108  1.77601  1.33832  
7.71  0.0941615  0.786068  -0.316223  
7.72  -1.99236  -1.58798  -1.9952  
7.73  -1.49146  -1.7763  -1.33876  
7.74  -0.0319932  -0.745463  0.389434  
7.75  2.001  1.69272  1.98337  
7.76  1.41827  1.72102  1.25583  
7.77  -0.238824  0.568334  -0.699272  
7.78  -1.99025  -1.88221  -1.93488  
7.79  -1.25723  -1.59876  -1.07171  
7.8  0.775298  -0.199312  1.24825  
7.81  1.9102  1.99887  1.81898  
7.82  0.970543  1.38549  0.737054  
7.83  -1.51793  -0.483166  -1.81442  
7.84  -1.73053  -1.94364  -1.60849  
7.85  -0.462442  -1.02987  -0.126226  
7.86  1.97533  1.47369  2.00134  
7.87  1.42338  1.72489  1.26163  
7.88  -0.497322  0.395547  -0.976405  
7.89  -1.92133  -1.99488  -1.83308  
7.9  -0.904405  -1.33755  -0.658598  
7.91  1.75287  0.837558  1.93757  
7.92  1.58427  1.84495  1.44346  
7.93  -0.119106  0.646831  -0.56437  
7.94  -1.96121  -1.95925  -1.88696  
7.95  -0.971389  -1.3861  -0.738054  
7.96  1.74549  0.823885  1.93424  
7.97  1.55089  1.82054  1.40585  
7.98  -0.345149  0.497984  -0.815798  
7.99  -1.90383  -2.00039  -1.81103  
8  -0.718421  -1.2055  -0.435873  
8.01  1.96905  1.44041  2.00203  
8.02  1.30503  1.63499  1.12662  
8.03  -1.24349  -0.186602  -1.6341  
8.04  -1.67878  -1.9109  -1.54996  
8.05  0.0853875  -0.66886  0.525747  
8.06  1.92132  1.99489  1.83306  
8.07  0.674746  1.17506  0.38321  
8.08  -1.99757  -1.63992  -1.9902  
8.09  -1.1379  -1.50901  -0.933518  
8.1  1.73145  0.798515  1.9278  
8.11  1.44807  1.74359  1.28964  
8.12  -1.05362  -0.0179538  -1.48911  
8.13  -1.66827  -1.90388  -1.5381  
8.14  0.334962  -0.50476  0.804779  
8.15  1.82505  1.99046  1.71682  
8.16  0.187404  0.847147  -0.20536  
8.17  -1.92925  -1.99083  -1.84329  
8.18  -0.535036  -1.07903  -0.214193  
8.19  1.98597  1.90016  1.92663  
8.2  0.765125  1.23828  0.492058  
8.21  -2.00225  -1.74676  -1.97415  
8.22  -0.914637  -1.34493  -0.670764  
8.23  1.99238  1.58813  1.99519  
8.24  1.00392  1.40987  0.776473  
8.25  -1.9761  -1.47798  -2.00122  
8.26  -1.04342  -1.4389  -0.822983  
8.27  1.97022  1.44638  2.00194  
8.28  1.03737  1.43444  0.815873  
8.29  -1.98  -1.50063  -2.00044  
8.3  -0.98514  -1.39613  -0.754309  
8.31  1.99651  1.62781  1.9915  
8.32  0.881039  1.32074  0.630778  
8.33  -2.00119  -1.79106  -1.96444  
8.34  -0.712439  -1.20132  -0.428666  
8.35  1.97511  1.93256  1.9081  
8.36  0.455311  1.02506  0.117585  
8.37  -1.90612  -1.9999  -1.81388  
8.38  -0.0669538  -0.76829  0.348341  
8.39  1.7884  1.97508  1.67449  
8.4  -0.511359  0.385959  -0.990824  
8.41  -1.6161  -1.86778  -1.47931  
8.42  1.25866  0.201087  1.64499  
8.43  1.37534  1.68841  1.20699  
8.44  -1.84879  -1.04125  -1.9763  
8.45  -1.03265  -1.43097  -0.810321  
8.46  2.00096  1.7955  1.96333  
8.47  0.508452  1.06097  0.18198  
8.48  -1.86881  -2.0013  -1.7684  
8.49  0.365931  -0.484134  0.838178  
8.5  1.59257  1.85095  1.45281  
8.51  -1.53501  -0.504764  -1.82443  
8.52  -1.1751  -1.53686  -0.97676  
8.53  2.00153  1.70579  1.98137  
8.54  0.496414  1.05281  0.167393  
8.55  -1.8281  -1.99152  -1.72038  
8.56  0.748269  -0.219103  1.22313  
8.57  1.42268  1.72436  1.26084  
8.58  -1.92423  -1.2572  -1.9979  
8.59  -0.750871  -1.22825  -0.474926  
8.6  1.88878  2.00216  1.79251  
8.61  -0.568441  0.346678  -1.04873  
8.62  -1.43773  -1.73576  -1.27792  
8.63  1.94517  1.33425  2.00122  
8.64  0.632186  1.14559  0.331795  
8.65  -1.82041  -1.98877  -1.71143  
8.66  1.05129  0.0160051  1.48722  
8.67  1.22906  1.57747  1.03922  
8.68  -1.99767  -1.83552  -1.95205  
8.69  -0.0332458  -0.746281  0.387965  
8.7  1.57214  1.83613  1.4298  
8.71  -1.87441  -1.10685  -1.98484  
8.72  -0.649359  -1.15746  -0.35255  
8.73  1.78105  1.97149  1.66605  
8.74  -1.4166  -0.363875  -1.75202  
8.75  -0.984483  -1.39565  -0.753533  
8.76  1.89953  2.00114  1.8057  
8.77  -0.932685  0.0798845  -1.38849  
8.78  -1.16384  -1.52841  -0.963683  
8.79  1.95411  1.96904  1.87681  
8.8  -0.656996  0.284667  -1.13618  
8.81  -1.23711  -1.58355  -1.04851  
8.82  1.96838  1.94698  1.8976  
8.83  -0.62161  0.309617  -1.10159  
8.84  -1.22091  -1.57132  -1.02981  
8.85  1.95299  1.97041  1.87523  
8.86  -0.825274  0.162206  -1.2939  
8.87  -1.11172  -1.48949  -0.90299  
8.88  1.89658  2.00154  1.80206  
8.89  -1.25885  -0.201266  -1.64512  
8.9  -0.883391  -1.32243  -0.633581  
8.91  1.77538  1.96864  1.65956  
8.92  -1.76412  -0.858846  -1.94255  
8.93  -0.465442  -1.03189  -0.12986  
8.94  1.56268  1.82921  1.41913  
8.95  -1.99945  -1.6651  -1.98718  
8.96  0.309507  -0.521656  0.777107  
8.97  1.21343  1.56569  1.02117  
8.98  -1.89612  -2.00159  -1.80149  
8.99  1.49041  0.449342  1.79797  
9  0.603118  1.12558  0.296636  
9.01  -1.57427  -1.83768  -1.43219  
9.02  2.00224  1.75048  1.97342  
9.03  -0.626836  0.305947  -1.10673  
9.04  -1.00574  -1.41121  -0.778627  
9.05  1.75186  1.95601  1.63273  
9.06  -1.94121  -1.31879  -2.00073  
9.07  0.17133  -0.612655  0.623664  
9.08  1.16078  1.52612  0.960128  
9.09  -1.81217  -1.98558  -1.70188  
9.1  1.8952  1.16524  1.99096  
9.11  -0.120092  0.646186  -0.565496  
9.12  -1.14232  -1.51231  -0.93866  
9.13  1.7787  1.97032  1.66336  
9.14  -1.96099  -1.40162  -2.00225  
9.15  0.454103  -0.424903  0.931578  
9.16  0.942508  1.3651  0.703851  
9.17  -1.638  -1.88317  -1.50398  
9.18  1.99701  1.84106  1.95027  
9.19  -1.23429  -0.177899  -1.62745  
9.2  -0.459612  -1.02796  -0.122797  
9.21  1.33877  1.66062  1.16525  
9.22  -1.84256  -1.996  -1.7373  
9.23  1.94865  1.34826  2.00158  
9.24  -0.627573  0.305429  -1.10745  
9.25  -0.738116  -1.21929  -0.459583  
9.26  1.45112  1.7459  1.2931  
9.27  -1.8838  -2.00225  -1.78645  
9.28  1.92911  1.27419  1.99883  
9.29  -0.677883  0.269824  -1.15637  
9.3  -0.637895  -1.14953  -0.338697  
9.31  1.34943  1.66872  1.17744  
9.32  -1.79343  -1.97744  -1.68027  
9.33  2.0019  1.71819  1.97934  
9.34  -1.37132  -0.314714  -1.72253  
9.35  -0.0686669  -0.769409  0.346322  
9.36  0.971119  1.3859  0.737735  
9.37  -1.50779  -1.78853  -1.35721  
9.38  1.86429  2.00069  1.763  
9.39  -1.99361  -1.59905  -1.99426  
9.4  1.34865  0.290908  1.7074  
9.41  -0.0396258  0.69873  -0.472931  
9.42  -0.833655  -1.28684  -0.574208  
9.43  1.36666  1.68182  1.19709  
9.44  -1.73252  -1.94482  -1.61075  
9.45  1.96812  1.94747  1.89721  
9.46  -1.90727  -1.20179  -1.99411  
9.47  1.07841  0.0388133  1.50894  
9.48  0.043877  0.753221  -0.375489  
9.49  -0.791772  -1.2571  -0.524044  
9.5  1.27434  1.61172  1.09139  
9.51  -1.61753  -1.86879  -1.48092  
9.52  1.86786  2.00118  1.76727  
9.53  -2.0003  -1.8062  -1.96056  
9.54  1.83224  1.00191  1.97031  
9.55  -1.08543  -0.0447772  -1.51451  
9.56  0.139301  -0.633625  0.587377  
9.57  0.553388  1.09153  0.236425  
9.58  -1.02273  -1.42367  -0.79864  
9.59  1.36191  1.67821  1.19168  
9.6  -1.62184  -1.87184  -1.48578  
9.61  1.82343  1.98988  1.71494  
9.62  -1.96288  -1.95663  -1.88939  
9.63  1.99519  1.61404  1.99288  
9.64  -1.80243  -0.935971  -1.95872  
9.65  1.27528  0.217156  1.65679  
9.66  -0.572093  0.344148  -1.0524  
9.67  -0.045878  -0.754527  0.373138  
9.68  0.510908  1.06264  0.184957  
9.69  -0.85737  -1.30377  -0.602545  
9.7  1.12427  1.49884  0.917634  
9.71  -1.33738  -1.65956  -1.16366  
9.72  1.51212  1.79177  1.3621  
9.73  -1.65747  -1.89658  -1.52592  
9.74  1.7782  1.97007  1.66279  
9.75  -1.87589  -2.00197  -1.77689  
9.76  1.94908  1.97484  1.8698  
9.77  -1.99305  -1.86778  -1.94076  
9.78  1.99971  1.66906  1.98667  
9.79  -1.95885  -1.39191  -2.00221  
9.8  1.86204  1.0744  1.98084  
9.81  -1.70865  -0.758892  -1.91703  
9.82  1.51006  0.473378  1.80975  
9.83  -1.28721  -0.228832  -1.66519  
9.84  1.06267  0.0255343  1.49638  
9.85  -0.853773  0.140726  -1.31947  
9.86  0.670397  -0.275154  1.14915  
9.87  -0.516417  0.382498  -0.996002  
9.88  0.39213  -0.466617  0.866196  
9.89  -0.296202  0.530467  -0.762567  
9.9  0.22686  -0.576207  0.685958  
9.91  -0.18251  0.605328  -0.63627  
9.92  0.162026  -0.61875  0.61315  
9.93  -0.164867  0.61689  -0.616362  
9.94  0.191106  -0.59969  0.645942  
9.95  -0.241437  0.566615  -0.702174  
9.96  0.317113  -0.516612  0.785397  
9.97  -0.419807  0.448039  -0.895553  
9.98  0.551261  -0.358553  1.03143  
9.99  -0.712548  0.244985  -1.18949  
10  0.902705  -0.103249  1.36258  
