16.875  -45.9896  -0.0683444  -nan  -0.105113  -0.190424  
16.876  -45.9952  -0.0683887  -nan  -0.105088  -0.190435  
16.877  -46.0008  -0.0684329  -nan  -0.105064  -0.190446  
16.878  -46.0064  -0.068477  -nan  -0.105039  -0.190457  
16.879  -46.0121  -0.0685211  -nan  -0.105014  -0.190469  
16.88  -46.0177  -0.0685651  -nan  -0.104989  -0.19048  
16.881  -46.0233  -0.068609  -nan  -0.104965  -0.190491  
16.882  -46.0289  -0.0686529  -nan  -0.10494  -0.190502  
16.883  -46.0346  -0.0686967  -nan  -0.104915  -0.190513  
16.884  -46.0402  -0.0687404  -nan  -0.10489  -0.190524  
16.885  -46.0458  -0.068784  -nan  -0.104866  -0.190535  
16.886  -46.0515  -0.0688276  -nan  -0.104841  -0.190547  
16.887  -46.0571  -0.068871  -nan  -0.104816  -0.190558  
16.888  -46.0627  -0.0689144  -nan  -0.104791  -0.190569  
16.889  -46.0683  -0.0689578  -nan  -0.104767  -0.19058  
16.89  -46.074  -0.069001  -nan  -0.104742  -0.190591  
16.891  -46.0796  -0.0690442  -nan  -0.104717  -0.190602  
16.892  -46.0852  -0.0690873  -nan  -0.104692  -0.190614  
16.893  -46.0909  -0.0691304  -nan  -0.104668  -0.190625  
16.894  -46.0965  -0.0691733  -nan  -0.104643  -0.190636  
16.895  -46.1021  -0.0692162  -nan  -0.104618  -0.190647  
16.896  -46.1078  -0.069259  -nan  -0.104594  -0.190658  
16.897  -46.1134  -0.0693018  -nan  -0.104569  -0.190669  
16.898  -46.119  -0.0693445  -nan  -0.104544  -0.190681  
16.899  -46.1246  -0.069387  -nan  -0.104519  -0.190692  
16.9  -46.1303  -0.0694296  -nan  -0.104495  -0.190703  
16.901  -46.1359  -0.069472  -nan  -0.10447  -0.190714  
16.902  -46.1415  -0.0695144  -nan  -0.104445  -0.190725  
16.903  -46.1472  -0.0695567  -nan  -0.10442  -0.190736  
16.904  -46.1528  -0.0695989  -nan  -0.104396  -0.190747  
16.905  -46.1584  -0.069641  -nan  -0.104371  -0.190759  
16.906  -46.1641  -0.0696831  -nan  -0.104346  -0.19077  
16.907  -46.1697  -0.0697251  -nan  -0.104322  -0.190781  
16.908  -46.1754  -0.069767  -nan  -0.104297  -0.190792  
16.909  -46.181  -0.0698089  -nan  -0.104272  -0.190803  
16.91  -46.1866  -0.0698506  -nan  -0.104248  -0.190814  
16.911  -46.1923  -0.0698923  -nan  -0.104223  -0.190826  
16.912  -46.1979  -0.069934  -nan  -0.104198  -0.190837  
16.913  -46.2035  -0.0699755  -nan  -0.104173  -0.190848  
16.914  -46.2092  -0.070017  -nan  -0.104149  -0.190859  
16.915  -46.2148  -0.0700584  -nan  -0.104124  -0.19087  
16.916  -46.2204  -0.0700997  -nan  -0.104099  -0.190881  
16.917  -46.2261  -0.0701409  -nan  -0.104075  -0.190893  
16.918  -46.2317  -0.0701821  -nan  -0.10405  -0.190904  
16.919  -46.2374  -0.0702232  -nan  -0.104025  -0.190915  
16.92  -46.243  -0.0702642  -nan  -0.104001  -0.190926  
16.921  -46.2486  -0.0703052  -nan  -0.103976  -0.190937  
16.922  -46.2543  -0.0703461  -nan  -0.103951  -0.190948  
16.923  -46.2599  -0.0703869  -nan  -0.103927  -0.190959  
16.924  -46.2656  -0.0704276  -nan  -0.103902  -0.190971  
16.925  -46.2712  -0.0704682  -nan  -0.103877  -0.190982  
16.926  -46.2768  -0.0705088  -nan  -0.103852  -0.190993  
16.927  -46.2825  -0.0705493  -nan  -0.103828  -0.191004  
16.928  -46.2881  -0.0705897  -nan  -0.103803  -0.191015  
16.929  -46.2938  -0.0706301  -nan  -0.103778  -0.191026  
16.93  -46.2994  -0.0706703  -nan  -0.103754  -0.191038  
16.931  -46.3051  -0.0707105  -nan  -0.103729  -0.191049  
16.932  -46.3107  -0.0707506  -nan  -0.103704  -0.19106  
16.933  -46.3163  -0.0707907  -nan  -0.10368  -0.191071  
16.934  -46.322  -0.0708306  -nan  -0.103655  -0.191082  
16.935  -46.3276  -0.0708705  -nan  -0.10363  -0.191093  
16.936  -46.3333  -0.0709104  -nan  -0.103606  -0.191105  
16.937  -46.3389  -0.0709501  -nan  -0.103581  -0.191116  
16.938  -46.3446  -0.0709898  -nan  -0.103556  -0.191127  
16.939  -46.3502  -0.0710294  -nan  -0.103532  -0.191138  
16.94  -46.3559  -0.0710689  -nan  -0.103507  -0.191149  
16.941  -46.3615  -0.0711083  -nan  -0.103483  -0.19116  
16.942  -46.3671  -0.0711477  -nan  -0.103458  -0.191171  
16.943  -46.3728  -0.071187  -nan  -0.103433  -0.191183  
16.944  -46.3784  -0.0712262  -nan  -0.103409  -0.191194  
16.945  -46.3841  -0.0712653  -nan  -0.103384  -0.191205  
16.946  -46.3897  -0.0713044  -nan  -0.103359  -0.191216  
16.947  -46.3954  -0.0713433  -nan  -0.103335  -0.191227  
16.948  -46.401  -0.0713823  -nan  -0.10331  -0.191238  
16.949  -46.4067  -0.0714211  -nan  -0.103285  -0.19125  
16.95  -46.4123  -0.0714598  -nan  -0.103261  -0.191261  
16.951  -46.418  -0.0714985  -nan  -0.103236  -0.191272  
16.952  -46.4236  -0.0715371  -nan  -0.103212  -0.191283  
16.953  -46.4293  -0.0715756  -nan  -0.103187  -0.191294  
16.954  -46.4349  -0.0716141  -nan  -0.103162  -0.191305  
16.955  -46.4406  -0.0716525  -nan  -0.103138  -0.191316  
16.956  -46.4462  -0.0716908  -nan  -0.103113  -0.191328  
16.957  -46.4519  -0.071729  -nan  -0.103088  -0.191339  
16.958  -46.4575  -0.0717671  -nan  -0.103064  -0.19135  
16.959  -46.4632  -0.0718052  -nan  -0.103039  -0.191361  
16.96  -46.4688  -0.0718432  -nan  -0.103015  -0.191372  
16.961  -46.4745  -0.0718811  -nan  -0.10299  -0.191383  
16.962  -46.4801  -0.071919  -nan  -0.102965  -0.191395  
16.963  -46.4858  -0.0719567  -nan  -0.102941  -0.191406  
16.964  -46.4915  -0.0719944  -nan  -0.102916  -0.191417  
16.965  -46.4971  -0.072032  -nan  -0.102892  -0.191428  
16.966  -46.5028  -0.0720696  -nan  -0.102867  -0.191439  
16.967  -46.5084  -0.072107  -nan  -0.102842  -0.19145  
16.968  -46.5141  -0.0721444  -nan  -0.102818  -0.191462  
16.969  -46.5197  -0.0721817  -nan  -0.102793  -0.191473  
16.97  -46.5254  -0.0722189  -nan  -0.102768  -0.191484  
16.971  -46.531  -0.0722561  -nan  -0.102744  -0.191495  
16.972  -46.5367  -0.0722932  -nan  -0.102719  -0.191506  
16.973  -46.5424  -0.0723302  -nan  -0.102695  -0.191517  
16.974  -46.548  -0.0723671  -nan  -0.10267  -0.191529  
16.975  -46.5537  -0.0724039  -nan  -0.102646  -0.19154  
16.976  -46.5593  -0.0724407  -nan  -0.102621  -0.191551  
16.977  -46.565  -0.0724774  -nan  -0.102596  -0.191562  
16.978  -46.5706  -0.072514  -nan  -0.102572  -0.191573  
16.979  -46.5763  -0.0725506  -nan  -0.102547  -0.191584  
16.98  -46.582  -0.072587  -nan  -0.102523  -0.191595  
16.981  -46.5876  -0.0726234  -nan  -0.102498  -0.191607  
16.982  -46.5933  -0.0726597  -nan  -0.102473  -0.191618  
16.983  -46.5989  -0.0726959  -nan  -0.102449  -0.191629  
16.984  -46.6046  -0.0727321  -nan  -0.102424  -0.19164  
16.985  -46.6103  -0.0727682  -nan  -0.1024  -0.191651  
16.986  -46.6159  -0.0728042  -nan  -0.102375  -0.191662  
16.987  -46.6216  -0.0728401  -nan  -0.102351  -0.191674  
16.988  -46.6272  -0.0728759  -nan  -0.102326  -0.191685  
16.989  -46.6329  -0.0729117  -nan  -0.102302  -0.191696  
16.99  -46.6386  -0.0729474  -nan  -0.102277  -0.191707  
16.991  -46.6442  -0.072983  -nan  -0.102252  -0.191718  
16.992  -46.6499  -0.0730186  -nan  -0.102228  -0.191729  
16.993  -46.6556  -0.073054  -nan  -0.102203  -0.191741  
16.994  -46.6612  -0.0730894  -nan  -0.102179  -0.191752  
16.995  -46.6669  -0.0731247  -nan  -0.102154  -0.191763  
16.996  -46.6726  -0.0731599  -nan  -0.10213  -0.191774  
16.997  -46.6782  -0.0731951  -nan  -0.102105  -0.191785  
16.998  -46.6839  -0.0732302  -nan  -0.102081  -0.191796  
16.999  -46.6896  -0.0732652  -nan  -0.102056  -0.191807  
17  -46.6952  -0.0733001  -nan  -0.102031  -0.191819  
17.001  -46.7009  -0.0733349  -nan  -0.102007  -0.19183  
17.002  -46.7065  -0.0733697  -nan  -0.101982  -0.191841  
17.003  -46.7122  -0.0734044  -nan  -0.101958  -0.191852  
17.004  -46.7179  -0.073439  -nan  -0.101933  -0.191863  
17.005  -46.7236  -0.0734735  -nan  -0.101909  -0.191874  
17.006  -46.7292  -0.073508  -nan  -0.101884  -0.191886  
17.007  -46.7349  -0.0735423  -nan  -0.10186  -0.191897  
17.008  -46.7406  -0.0735766  -nan  -0.101835  -0.191908  
17.009  -46.7462  -0.0736109  -nan  -0.101811  -0.191919  
17.01  -46.7519  -0.073645  -nan  -0.101786  -0.19193  
17.011  -46.7576  -0.0736791  -nan  -0.101762  -0.191941  
17.012  -46.7632  -0.0737131  -nan  -0.101737  -0.191953  
17.013  -46.7689  -0.073747  -nan  -0.101713  -0.191964  
17.014  -46.7746  -0.0737808  -nan  -0.101688  -0.191975  
17.015  -46.7802  -0.0738146  -nan  -0.101664  -0.191986  
17.016  -46.7859  -0.0738482  -nan  -0.101639  -0.191997  
17.017  -46.7916  -0.0738818  -nan  -0.101615  -0.192008  
17.018  -46.7973  -0.0739154  -nan  -0.10159  -0.19202  
17.019  -46.8029  -0.0739488  -nan  -0.101565  -0.192031  
17.02  -46.8086  -0.0739822  -nan  -0.101541  -0.192042  
17.021  -46.8143  -0.0740155  -nan  -0.101516  -0.192053  
17.022  -46.8199  -0.0740487  -nan  -0.101492  -0.192064  
17.023  -46.8256  -0.0740818  -nan  -0.101467  -0.192075  
17.024  -46.8313  -0.0741148  -nan  -0.101443  -0.192086  
17.025  -46.837  -0.0741478  -nan  -0.101418  -0.192098  
17.026  -46.8426  -0.0741807  -nan  -0.101394  -0.192109  
17.027  -46.8483  -0.0742135  -nan  -0.101369  -0.19212  
17.028  -46.854  -0.0742463  -nan  -0.101345  -0.192131  
17.029  -46.8597  -0.074279  -nan  -0.101321  -0.192142  
17.03  -46.8653  -0.0743115  -nan  -0.101296  -0.192153  
17.031  -46.871  -0.074344  -nan  -0.101272  -0.192165  
17.032  -46.8767  -0.0743765  -nan  -0.101247  -0.192176  
17.033  -46.8824  -0.0744088  -nan  -0.101223  -0.192187  
17.034  -46.8881  -0.0744411  -nan  -0.101198  -0.192198  
17.035  -46.8937  -0.0744733  -nan  -0.101174  -0.192209  
17.036  -46.8994  -0.0745054  -nan  -0.101149  -0.19222  
17.037  -46.9051  -0.0745375  -nan  -0.101125  -0.192232  
17.038  -46.9108  -0.0745694  -nan  -0.1011  -0.192243  
17.039  -46.9164  -0.0746013  -nan  -0.101076  -0.192254  
17.04  -46.9221  -0.0746331  -nan  -0.101051  -0.192265  
17.041  -46.9278  -0.0746648  -nan  -0.101027  -0.192276  
17.042  -46.9335  -0.0746965  -nan  -0.101002  -0.192287  
17.043  -46.9392  -0.074728  -nan  -0.100978  -0.192299  
17.044  -46.9448  -0.0747595  -nan  -0.100953  -0.19231  
17.045  -46.9505  -0.0747909  -nan  -0.100929  -0.192321  
17.046  -46.9562  -0.0748223  -nan  -0.100904  -0.192332  
17.047  -46.9619  -0.0748535  -nan  -0.10088  -0.192343  
17.048  -46.9676  -0.0748847  -nan  -0.100856  -0.192354  
17.049  -46.9733  -0.0749158  -nan  -0.100831  -0.192365  
17.05  -46.9789  -0.0749468  -nan  -0.100807  -0.192377  
17.051  -46.9846  -0.0749778  -nan  -0.100782  -0.192388  
17.052  -46.9903  -0.0750086  -nan  -0.100758  -0.192399  
17.053  -46.996  -0.0750394  -nan  -0.100733  -0.19241  
17.054  -47.0017  -0.0750701  -nan  -0.100709  -0.192421  
17.055  -47.0074  -0.0751007  -nan  -0.100684  -0.192432  
17.056  -47.013  -0.0751313  -nan  -0.10066  -0.192444  
17.057  -47.0187  -0.0751618  -nan  -0.100636  -0.192455  
17.058  -47.0244  -0.0751921  -nan  -0.100611  -0.192466  
17.059  -47.0301  -0.0752225  -nan  -0.100587  -0.192477  
17.06  -47.0358  -0.0752527  -nan  -0.100562  -0.192488  
17.061  -47.0415  -0.0752828  -nan  -0.100538  -0.192499  
17.062  -47.0472  -0.0753129  -nan  -0.100513  -0.192511  
17.063  -47.0528  -0.0753429  -nan  -0.100489  -0.192522  
17.064  -47.0585  -0.0753728  -nan  -0.100465  -0.192533  
17.065  -47.0642  -0.0754027  -nan  -0.10044  -0.192544  
17.066  -47.0699  -0.0754324  -nan  -0.100416  -0.192555  
17.067  -47.0756  -0.0754621  -nan  -0.100391  -0.192566  
17.068  -47.0813  -0.0754917  -nan  -0.100367  -0.192578  
17.069  -47.087  -0.0755212  -nan  -0.100342  -0.192589  
17.07  -47.0927  -0.0755507  -nan  -0.100318  -0.1926  
17.071  -47.0983  -0.07558  -nan  -0.100294  -0.192611  
17.072  -47.104  -0.0756093  -nan  -0.100269  -0.192622  
17.073  -47.1097  -0.0756385  -nan  -0.100245  -0.192633  
17.074  -47.1154  -0.0756677  -nan  -0.10022  -0.192645  
17.075  -47.1211  -0.0756967  -nan  -0.100196  -0.192656  
17.076  -47.1268  -0.0757257  -nan  -0.100172  -0.192667  
17.077  -47.1325  -0.0757546  -nan  -0.100147  -0.192678  
17.078  -47.1382  -0.0757834  -nan  -0.100123  -0.192689  
17.079  -47.1439  -0.0758121  -nan  -0.100098  -0.1927  
17.08  -47.1496  -0.0758408  -nan  -0.100074  -0.192712  
17.081  -47.1553  -0.0758693  -nan  -0.10005  -0.192723  
17.082  -47.161  -0.0758978  -nan  -0.100025  -0.192734  
17.083  -47.1666  -0.0759262  -nan  -0.100001  -0.192745  
17.084  -47.1723  -0.0759546  -nan  -0.0999764  -0.192756  
17.085  -47.178  -0.0759828  -nan  -0.0999521  -0.192767  
17.086  -47.1837  -0.076011  -nan  -0.0999277  -0.192779  
17.087  -47.1894  -0.0760391  -nan  -0.0999033  -0.19279  
17.088  -47.1951  -0.0760671  -nan  -0.0998789  -0.192801  
17.089  -47.2008  -0.0760951  -nan  -0.0998545  -0.192812  
17.09  -47.2065  -0.0761229  -nan  -0.0998302  -0.192823  
17.091  -47.2122  -0.0761507  -nan  -0.0998058  -0.192834  
17.092  -47.2179  -0.0761784  -nan  -0.0997814  -0.192845  
17.093  -47.2236  -0.076206  -nan  -0.099757  -0.192857  
17.094  -47.2293  -0.0762336  -nan  -0.0997327  -0.192868  
17.095  -47.235  -0.076261  -nan  -0.0997083  -0.192879  
17.096  -47.2407  -0.0762884  -nan  -0.0996839  -0.19289  
17.097  -47.2464  -0.0763157  -nan  -0.0996596  -0.192901  
17.098  -47.2521  -0.0763429  -nan  -0.0996352  -0.192912  
17.099  -47.2578  -0.0763701  -nan  -0.0996109  -0.192924  
17.1  -47.2635  -0.0763972  -nan  -0.0995865  -0.192935  
17.101  -47.2692  -0.0764241  -nan  -0.0995621  -0.192946  
17.102  -47.2749  -0.076451  -nan  -0.0995378  -0.192957  
17.103  -47.2806  -0.0764779  -nan  -0.0995134  -0.192968  
17.104  -47.2863  -0.0765046  -nan  -0.0994891  -0.192979  
17.105  -47.292  -0.0765313  -nan  -0.0994647  -0.192991  
17.106  -47.2977  -0.0765579  -nan  -0.0994404  -0.193002  
17.107  -47.3034  -0.0765844  -nan  -0.099416  -0.193013  
17.108  -47.3091  -0.0766108  -nan  -0.0993917  -0.193024  
17.109  -47.3148  -0.0766372  -nan  -0.0993674  -0.193035  
17.11  -47.3205  -0.0766634  -nan  -0.099343  -0.193046  
17.111  -47.3262  -0.0766896  -nan  -0.0993187  -0.193058  
17.112  -47.3319  -0.0767157  -nan  -0.0992943  -0.193069  
17.113  -47.3376  -0.0767418  -nan  -0.09927  -0.19308  
17.114  -47.3433  -0.0767677  -nan  -0.0992457  -0.193091  
17.115  -47.349  -0.0767936  -nan  -0.0992214  -0.193102  
17.116  -47.3547  -0.0768194  -nan  -0.099197  -0.193113  
17.117  -47.3604  -0.0768451  -nan  -0.0991727  -0.193125  
17.118  -47.3661  -0.0768707  -nan  -0.0991484  -0.193136  
17.119  -47.3718  -0.0768963  -nan  -0.0991241  -0.193147  
17.12  -47.3775  -0.0769217  -nan  -0.0990997  -0.193158  
17.121  -47.3832  -0.0769471  -nan  -0.0990754  -0.193169  
17.122  -47.389  -0.0769724  -nan  -0.0990511  -0.19318  
17.123  -47.3947  -0.0769977  -nan  -0.0990268  -0.193192  
17.124  -47.4004  -0.0770228  -nan  -0.0990025  -0.193203  
17.125  -47.4061  -0.0770479  -nan  -0.0989782  -0.193214  
17.126  -47.4118  -0.0770729  -nan  -0.0989538  -0.193225  
17.127  -47.4175  -0.0770978  -nan  -0.0989295  -0.193236  
17.128  -47.4232  -0.0771226  -nan  -0.0989052  -0.193247  
17.129  -47.4289  -0.0771474  -nan  -0.0988809  -0.193259  
17.13  -47.4346  -0.077172  -nan  -0.0988566  -0.19327  
17.131  -47.4403  -0.0771966  -nan  -0.0988323  -0.193281  
17.132  -47.446  -0.0772211  -nan  -0.098808  -0.193292  
17.133  -47.4517  -0.0772456  -nan  -0.0987837  -0.193303  
17.134  -47.4575  -0.0772699  -nan  -0.0987594  -0.193314  
17.135  -47.4632  -0.0772942  -nan  -0.0987351  -0.193326  
17.136  -47.4689  -0.0773184  -nan  -0.0987109  -0.193337  
17.137  -47.4746  -0.0773425  -nan  -0.0986866  -0.193348  
17.138  -47.4803  -0.0773665  -nan  -0.0986623  -0.193359  
17.139  -47.486  -0.0773905  -nan  -0.098638  -0.19337  
17.14  -47.4917  -0.0774143  -nan  -0.0986137  -0.193381  
17.141  -47.4974  -0.0774381  -nan  -0.0985894  -0.193393  
17.142  -47.5032  -0.0774618  -nan  -0.0985651  -0.193404  
17.143  -47.5089  -0.0774855  -nan  -0.0985409  -0.193415  
17.144  -47.5146  -0.077509  -nan  -0.0985166  -0.193426  
17.145  -47.5203  -0.0775325  -nan  -0.0984923  -0.193437  
17.146  -47.526  -0.0775559  -nan  -0.0984681  -0.193449  
17.147  -47.5317  -0.0775792  -nan  -0.0984438  -0.19346  
17.148  -47.5374  -0.0776024  -nan  -0.0984195  -0.193471  
17.149  -47.5432  -0.0776256  -nan  -0.0983952  -0.193482  
17.15  -47.5489  -0.0776486  -nan  -0.098371  -0.193493  
17.151  -47.5546  -0.0776716  -nan  -0.0983467  -0.193504  
17.152  -47.5603  -0.0776945  -nan  -0.0983225  -0.193516  
17.153  -47.566  -0.0777173  -nan  -0.0982982  -0.193527  
17.154  -47.5717  -0.0777401  -nan  -0.0982739  -0.193538  
17.155  -47.5775  -0.0777627  -nan  -0.0982497  -0.193549  
17.156  -47.5832  -0.0777853  -nan  -0.0982254  -0.19356  
17.157  -47.5889  -0.0778078  -nan  -0.0982012  -0.193571  
17.158  -47.5946  -0.0778303  -nan  -0.0981769  -0.193583  
17.159  -47.6003  -0.0778526  -nan  -0.0981527  -0.193594  
17.16  -47.606  -0.0778749  -nan  -0.0981284  -0.193605  
17.161  -47.6118  -0.0778971  -nan  -0.0981042  -0.193616  
17.162  -47.6175  -0.0779192  -nan  -0.09808  -0.193627  
17.163  -47.6232  -0.0779412  -nan  -0.0980557  -0.193638  
17.164  -47.6289  -0.0779631  -nan  -0.0980315  -0.19365  
17.165  -47.6346  -0.077985  -nan  -0.0980072  -0.193661  
17.166  -47.6404  -0.0780068  -nan  -0.097983  -0.193672  
17.167  -47.6461  -0.0780285  -nan  -0.0979588  -0.193683  
17.168  -47.6518  -0.0780501  -nan  -0.0979345  -0.193694  
17.169  -47.6575  -0.0780716  -nan  -0.0979103  -0.193705  
17.17  -47.6633  -0.0780931  -nan  -0.0978861  -0.193717  
17.171  -47.669  -0.0781145  -nan  -0.0978619  -0.193728  
17.172  -47.6747  -0.0781357  -nan  -0.0978376  -0.193739  
17.173  -47.6804  -0.078157  -nan  -0.0978134  -0.19375  
17.174  -47.6862  -0.0781781  -nan  -0.0977892  -0.193761  
17.175  -47.6919  -0.0781992  -nan  -0.097765  -0.193772  
17.176  -47.6976  -0.0782201  -nan  -0.0977408  -0.193784  
17.177  -47.7033  -0.078241  -nan  -0.0977166  -0.193795  
17.178  -47.709  -0.0782618  -nan  -0.0976923  -0.193806  
17.179  -47.7148  -0.0782826  -nan  -0.0976681  -0.193817  
17.18  -47.7205  -0.0783032  -nan  -0.0976439  -0.193828  
17.181  -47.7262  -0.0783238  -nan  -0.0976197  -0.19384  
17.182  -47.732  -0.0783443  -nan  -0.0975955  -0.193851  
17.183  -47.7377  -0.0783647  -nan  -0.0975713  -0.193862  
17.184  -47.7434  -0.078385  -nan  -0.0975471  -0.193873  
17.185  -47.7491  -0.0784053  -nan  -0.0975229  -0.193884  
17.186  -47.7549  -0.0784254  -nan  -0.0974987  -0.193895  
17.187  -47.7606  -0.0784455  -nan  -0.0974745  -0.193907  
17.188  -47.7663  -0.0784655  -nan  -0.0974503  -0.193918  
17.189  -47.772  -0.0784854  -nan  -0.0974261  -0.193929  
17.19  -47.7778  -0.0785053  -nan  -0.0974019  -0.19394  
17.191  -47.7835  -0.0785251  -nan  -0.0973778  -0.193951  
17.192  -47.7892  -0.0785447  -nan  -0.0973536  -0.193962  
17.193  -47.795  -0.0785643  -nan  -0.0973294  -0.193974  
17.194  -47.8007  -0.0785839  -nan  -0.0973052  -0.193985  
17.195  -47.8064  -0.0786033  -nan  -0.097281  -0.193996  
17.196  -47.8122  -0.0786227  -nan  -0.0972569  -0.194007  
17.197  -47.8179  -0.0786419  -nan  -0.0972327  -0.194018  
17.198  -47.8236  -0.0786611  -nan  -0.0972085  -0.194029  
17.199  -47.8294  -0.0786802  -nan  -0.0971843  -0.194041  
17.2  -47.8351  -0.0786993  -nan  -0.0971602  -0.194052  
17.201  -47.8408  -0.0787182  -nan  -0.097136  -0.194063  
17.202  -47.8466  -0.0787371  -nan  -0.0971118  -0.194074  
17.203  -47.8523  -0.0787559  -nan  -0.0970877  -0.194085  
17.204  -47.858  -0.0787746  -nan  -0.0970635  -0.194097  
17.205  -47.8638  -0.0787932  -nan  -0.0970393  -0.194108  
17.206  -47.8695  -0.0788118  -nan  -0.0970152  -0.194119  
17.207  -47.8752  -0.0788303  -nan  -0.096991  -0.19413  
17.208  -47.881  -0.0788487  -nan  -0.0969669  -0.194141  
17.209  -47.8867  -0.078867  -nan  -0.0969427  -0.194152  
17.21  -47.8924  -0.0788852  -nan  -0.0969186  -0.194164  
17.211  -47.8982  -0.0789033  -nan  -0.0968944  -0.194175  
17.212  -47.9039  -0.0789214  -nan  -0.0968703  -0.194186  
17.213  -47.9096  -0.0789394  -nan  -0.0968461  -0.194197  
17.214  -47.9154  -0.0789573  -nan  -0.096822  -0.194208  
17.215  -47.9211  -0.0789751  -nan  -0.0967978  -0.194219  
17.216  -47.9269  -0.0789928  -nan  -0.0967737  -0.194231  
17.217  -47.9326  -0.0790105  -nan  -0.0967496  -0.194242  
17.218  -47.9383  -0.0790281  -nan  -0.0967254  -0.194253  
17.219  -47.9441  -0.0790456  -nan  -0.0967013  -0.194264  
17.22  -47.9498  -0.079063  -nan  -0.0966772  -0.194275  
17.221  -47.9555  -0.0790803  -nan  -0.096653  -0.194287  
17.222  -47.9613  -0.0790976  -nan  -0.0966289  -0.194298  
17.223  -47.967  -0.0791147  -nan  -0.0966048  -0.194309  
17.224  -47.9728  -0.0791318  -nan  -0.0965806  -0.19432  
17.225  -47.9785  -0.0791488  -nan  -0.0965565  -0.194331  
17.226  -47.9843  -0.0791658  -nan  -0.0965324  -0.194342  
17.227  -47.99  -0.0791826  -nan  -0.0965083  -0.194354  
17.228  -47.9957  -0.0791994  -nan  -0.0964842  -0.194365  
