0.669  0.635399  0.150254
0.67  0.636162  0.150897
0.671  0.636923  0.151542
0.672  0.637683  0.152188
0.673  0.638441  0.152836
0.674  0.639198  0.153486
0.675  0.639954  0.154137
0.676  0.640709  0.154789
0.677  0.641461  0.155443
0.678  0.642213  0.156099
0.679  0.642963  0.156757
0.68  0.643712  0.157416
0.681  0.644459  0.158076
0.682  0.645205  0.158738
0.683  0.64595  0.159402
0.684  0.646693  0.160067
0.685  0.647435  0.160734
0.686  0.648175  0.161403
0.687  0.648914  0.162073
0.688  0.649652  0.162745
0.689  0.650387  0.163418
0.69  0.651122  0.164093
0.691  0.651855  0.164769
0.692  0.652587  0.165447
0.693  0.653317  0.166127
0.694  0.654045  0.166808
0.695  0.654773  0.167491
0.696  0.655498  0.168175
0.697  0.656223  0.168861
0.698  0.656945  0.169549
0.699  0.657667  0.170238
0.7  0.658386  0.170928
0.701  0.659104  0.17162
0.702  0.659821  0.172314
0.703  0.660536  0.17301
0.704  0.66125  0.173707
0.705  0.661962  0.174405
0.706  0.662672  0.175105
0.707  0.663381  0.175807
0.708  0.664089  0.17651
0.709  0.664795  0.177215
0.71  0.665499  0.177921
0.711  0.666202  0.178629
0.712  0.666903  0.179338
0.713  0.667603  0.180049
0.714  0.668301  0.180762
0.715  0.668997  0.181476
0.716  0.669692  0.182192
0.717  0.670385  0.182909
0.718  0.671077  0.183628
0.719  0.671767  0.184348
0.72  0.672455  0.18507
0.721  0.673142  0.185793
0.722  0.673827  0.186518
0.723  0.67451  0.187245
0.724  0.675192  0.187973
0.725  0.675872  0.188703
0.726  0.676551  0.189434
0.727  0.677228  0.190166
0.728  0.677903  0.190901
0.729  0.678576  0.191636
0.73  0.679248  0.192374
0.731  0.679918  0.193112
0.732  0.680587  0.193853
0.733  0.681254  0.194595
0.734  0.681919  0.195338
0.735  0.682582  0.196083
0.736  0.683244  0.196829
0.737  0.683904  0.197577
0.738  0.684562  0.198327
0.739  0.685218  0.199078
0.74  0.685873  0.19983
0.741  0.686526  0.200584
0.742  0.687177  0.20134
0.743  0.687827  0.202097
0.744  0.688475  0.202855
0.745  0.689121  0.203615
0.746  0.689765  0.204377
0.747  0.690407  0.20514
0.748  0.691048  0.205905
0.749  0.691687  0.206671
0.75  0.692324  0.207438
0.751  0.692959  0.208207
0.752  0.693592  0.208978
0.753  0.694224  0.20975
0.754  0.694854  0.210523
0.755  0.695482  0.211298
0.756  0.696108  0.212075
0.757  0.696732  0.212853
0.758  0.697355  0.213632
0.759  0.697975  0.214413
0.76  0.698594  0.215195
0.761  0.699211  0.215979
0.762  0.699826  0.216764
0.763  0.700439  0.217551
0.764  0.70105  0.218339
0.765  0.70166  0.219129
0.766  0.702267  0.21992
0.767  0.702873  0.220713
0.768  0.703477  0.221507
0.769  0.704079  0.222302
0.77  0.704678  0.223099
0.771  0.705276  0.223897
0.772  0.705872  0.224697
0.773  0.706467  0.225498
0.774  0.707059  0.226301
0.775  0.707649  0.227105
0.776  0.708237  0.227911
0.777  0.708824  0.228718
0.778  0.709408  0.229526
0.779  0.70999  0.230336
0.78  0.710571  0.231147
0.781  0.711149  0.23196
0.782  0.711726  0.232774
0.783  0.7123  0.233589
0.784  0.712873  0.234406
0.785  0.713443  0.235224
0.786  0.714011  0.236044
0.787  0.714578  0.236865
0.788  0.715142  0.237687
0.789  0.715705  0.238511
0.79  0.716265  0.239336
0.791  0.716823  0.240163
0.792  0.71738  0.240991
0.793  0.717934  0.24182
0.794  0.718486  0.242651
0.795  0.719036  0.243483
0.796  0.719584  0.244316
0.797  0.72013  0.245151
0.798  0.720674  0.245987
0.799  0.721216  0.246825
0.8  0.721755  0.247663
0.801  0.722293  0.248504
