1.2949 149.23 0.13883 0.138485
1.295 149.176 0.138779 0.138434
1.2951 149.122 0.138728 0.138383
1.2952 149.068 0.138677 0.138333
1.2953 149.014 0.138626 0.138282
1.2954 148.96 0.138575 0.138231
1.2955 148.906 0.138524 0.13818
1.2956 148.851 0.138473 0.138129
1.2957 148.797 0.138422 0.138078
1.2958 148.743 0.138371 0.138028
1.2959 148.689 0.13832 0.137977
1.296 148.635 0.138269 0.137926
1.2961 148.581 0.138218 0.137875
1.2962 148.527 0.138167 0.137824
1.2963 148.473 0.138116 0.137773
1.2964 148.419 0.138066 0.137723
1.2965 148.365 0.138015 0.137672
1.2966 148.311 0.137964 0.137621
1.2967 148.256 0.137913 0.13757
1.2968 148.202 0.137862 0.137519
1.2969 148.148 0.137811 0.137468
1.297 148.094 0.13776 0.137418
1.2971 148.04 0.137709 0.137367
1.2972 147.986 0.137658 0.137316
1.2973 147.932 0.137607 0.137265
1.2974 147.878 0.137556 0.137214
1.2975 147.824 0.137505 0.137163
1.2976 147.77 0.137454 0.137113
1.2977 147.716 0.137403 0.137062
1.2978 147.661 0.137352 0.137011
1.2979 147.607 0.137301 0.13696
1.298 147.553 0.13725 0.136909
1.2981 147.499 0.137199 0.136859
1.2982 147.445 0.137148 0.136808
1.2983 147.391 0.137098 0.136757
1.2984 147.337 0.137047 0.136706
1.2985 147.283 0.136996 0.136655
1.2986 147.229 0.136945 0.136604
1.2987 147.175 0.136894 0.136554
1.2988 147.121 0.136843 0.136503
1.2989 147.067 0.136792 0.136452
1.299 147.012 0.136741 0.136401
1.2991 146.958 0.13669 0.13635
1.2992 146.904 0.136639 0.1363
1.2993 146.85 0.136588 0.136249
1.2994 146.796 0.136537 0.136198
1.2995 146.742 0.136486 0.136147
1.2996 146.688 0.136435 0.136096
1.2997 146.634 0.136384 0.136046
1.2998 146.58 0.136334 0.135995
1.2999 146.526 0.136283 0.135944
1.3 146.472 0.136232 0.135893
1.3001 146.417 0.136181 0.135842
1.3002 146.363 0.13613 0.135792
1.3003 146.309 0.136079 0.135741
1.3004 146.255 0.136028 0.13569
1.3005 146.201 0.135977 0.135639
1.3006 146.147 0.135926 0.135588
1.3007 146.093 0.135875 0.135538
1.3008 146.039 0.135824 0.135487
1.3009 145.985 0.135773 0.135436
1.301 145.931 0.135722 0.135385
1.3011 145.877 0.135672 0.135334
1.3012 145.822 0.135621 0.135284
1.3013 145.768 0.13557 0.135233
1.3014 145.714 0.135519 0.135182
1.3015 145.66 0.135468 0.135131
1.3016 145.606 0.135417 0.13508
1.3017 145.552 0.135366 0.13503
1.3018 145.498 0.135315 0.134979
1.3019 145.444 0.135264 0.134928
1.302 145.39 0.135213 0.134877
1.3021 145.336 0.135162 0.134826
1.3022 145.282 0.135111 0.134776
1.3023 145.227 0.135061 0.134725
1.3024 145.173 0.13501 0.134674
1.3025 145.119 0.134959 0.134623
1.3026 145.065 0.134908 0.134573
1.3027 145.011 0.134857 0.134522
1.3028 144.957 0.134806 0.134471
1.3029 144.903 0.134755 0.13442
1.303 144.849 0.134704 0.134369
1.3031 144.795 0.134653 0.134319
1.3032 144.741 0.134602 0.134268
1.3033 144.687 0.134551 0.134217
1.3034 144.632 0.134501 0.134166
1.3035 144.578 0.13445 0.134116
1.3036 144.524 0.134399 0.134065
1.3037 144.47 0.134348 0.134014
1.3038 144.416 0.134297 0.133963
1.3039 144.362 0.134246 0.133912
1.304 144.308 0.134195 0.133862
1.3041 144.254 0.134144 0.133811
1.3042 144.2 0.134093 0.13376
1.3043 144.146 0.134042 0.133709
1.3044 144.092 0.133992 0.133659
1.3045 144.038 0.133941 0.133608
1.3046 143.983 0.13389 0.133557
1.3047 143.929 0.133839 0.133506
1.3048 143.875 0.133788 0.133455
1.3049 143.821 0.133737 0.133405
1.305 143.767 0.133686 0.133354
1.3051 143.713 0.133635 0.133303
1.3052 143.659 0.133584 0.133252
1.3053 143.605 0.133533 0.133202
1.3054 143.551 0.133483 0.133151
1.3055 143.497 0.133432 0.1331
1.3056 143.443 0.133381 0.133049
1.3057 143.388 0.13333 0.132999
1.3058 143.334 0.133279 0.132948
1.3059 143.28 0.133228 0.132897
1.306 143.226 0.133177 0.132846
1.3061 143.172 0.133126 0.132795
1.3062 143.118 0.133075 0.132745
1.3063 143.064 0.133025 0.132694
1.3064 143.01 0.132974 0.132643
1.3065 142.956 0.132923 0.132592
1.3066 142.902 0.132872 0.132542
1.3067 142.848 0.132821 0.132491
1.3068 142.793 0.13277 0.13244
1.3069 142.739 0.132719 0.132389
1.307 142.685 0.132668 0.132339
1.3071 142.631 0.132618 0.132288
1.3072 142.577 0.132567 0.132237
1.3073 142.523 0.132516 0.132186
1.3074 142.469 0.132465 0.132136
1.3075 142.415 0.132414 0.132085
1.3076 142.361 0.132363 0.132034
1.3077 142.307 0.132312 0.131983
1.3078 142.253 0.132261 0.131933
1.3079 142.198 0.132211 0.131882
1.308 142.144 0.13216 0.131831
1.3081 142.09 0.132109 0.13178
1.3082 142.036 0.132058 0.13173
1.3083 141.982 0.132007 0.131679
1.3084 141.928 0.131956 0.131628
1.3085 141.874 0.131905 0.131577
1.3086 141.82 0.131854 0.131527
1.3087 141.766 0.131804 0.131476
1.3088 141.712 0.131753 0.131425
1.3089 141.658 0.131702 0.131374
1.309 141.604 0.131651 0.131324
1.3091 141.549 0.1316 0.131273
1.3092 141.495 0.131549 0.131222
1.3093 141.441 0.131498 0.131171
1.3094 141.387 0.131447 0.131121
1.3095 141.333 0.131397 0.13107
1.3096 141.279 0.131346 0.131019
1.3097 141.225 0.131295 0.130969
1.3098 141.171 0.131244 0.130918
1.3099 141.117 0.131193 0.130867
1.31 141.063 0.131142 0.130816
1.3101 141.009 0.131091 0.130766
1.3102 140.954 0.131041 0.130715
1.3103 140.9 0.13099 0.130664
1.3104 140.846 0.130939 0.130613
1.3105 140.792 0.130888 0.130563
1.3106 140.738 0.130837 0.130512
1.3107 140.684 0.130786 0.130461
1.3108 140.63 0.130735 0.13041
1.3109 140.576 0.130685 0.13036
1.311 140.522 0.130634 0.130309
1.3111 140.468 0.130583 0.130258
1.3112 140.414 0.130532 0.130208
1.3113 140.359 0.130481 0.130157
1.3114 140.305 0.13043 0.130106
1.3115 140.251 0.130379 0.130055
1.3116 140.197 0.130329 0.130005
1.3117 140.143 0.130278 0.129954
1.3118 140.089 0.130227 0.129903
1.3119 140.035 0.130176 0.129852
1.312 139.981 0.130125 0.129802
1.3121 139.927 0.130074 0.129751
1.3122 139.873 0.130024 0.1297
1.3123 139.819 0.129973 0.12965
1.3124 139.764 0.129922 0.129599
1.3125 139.71 0.129871 0.129548
1.3126 139.656 0.12982 0.129497
1.3127 139.602 0.129769 0.129447
1.3128 139.548 0.129718 0.129396
1.3129 139.494 0.129668 0.129345
1.313 139.44 0.129617 0.129295
1.3131 139.386 0.129566 0.129244
1.3132 139.332 0.129515 0.129193
1.3133 139.278 0.129464 0.129142
1.3134 139.224 0.129413 0.129092
1.3135 139.169 0.129363 0.129041
1.3136 139.115 0.129312 0.12899
1.3137 139.061 0.129261 0.12894
1.3138 139.007 0.12921 0.128889
1.3139 138.953 0.129159 0.128838
1.314 138.899 0.129108 0.128787
1.3141 138.845 0.129058 0.128737
1.3142 138.791 0.129007 0.128686
1.3143 138.737 0.128956 0.128635
1.3144 138.683 0.128905 0.128585
1.3145 138.629 0.128854 0.128534
1.3146 138.575 0.128803 0.128483
1.3147 138.52 0.128753 0.128433
1.3148 138.466 0.128702 0.128382
1.3149 138.412 0.128651 0.128331
1.315 138.358 0.1286 0.12828
1.3151 138.304 0.128549 0.12823
1.3152 138.25 0.128498 0.128179
1.3153 138.196 0.128448 0.128128
1.3154 138.142 0.128397 0.128078
1.3155 138.088 0.128346 0.128027
1.3156 138.034 0.128295 0.127976
1.3157 137.98 0.128244 0.127925
1.3158 137.925 0.128194 0.127875
1.3159 137.871 0.128143 0.127824
1.316 137.817 0.128092 0.127773
1.3161 137.763 0.128041 0.127723
1.3162 137.709 0.12799 0.127672
1.3163 137.655 0.127939 0.127621
1.3164 137.601 0.127889 0.127571
1.3165 137.547 0.127838 0.12752
1.3166 137.493 0.127787 0.127469
1.3167 137.439 0.127736 0.127419
1.3168 137.385 0.127685 0.127368
1.3169 137.33 0.127635 0.127317
1.317 137.276 0.127584 0.127266
1.3171 137.222 0.127533 0.127216
1.3172 137.168 0.127482 0.127165
1.3173 137.114 0.127431 0.127114
1.3174 137.06 0.12738 0.127064
1.3175 137.006 0.12733 0.127013
1.3176 136.952 0.127279 0.126962
1.3177 136.898 0.127228 0.126912
1.3178 136.844 0.127177 0.126861
1.3179 136.79 0.127126 0.12681
1.318 136.735 0.127076 0.12676
1.3181 136.681 0.127025 0.126709
1.3182 136.627 0.126974 0.126658
1.3183 136.573 0.126923 0.126608
1.3184 136.519 0.126872 0.126557
1.3185 136.465 0.126822 0.126506
1.3186 136.411 0.126771 0.126456
1.3187 136.357 0.12672 0.126405
1.3188 136.303 0.126669 0.126354
1.3189 136.249 0.126618 0.126304
1.319 136.195 0.126568 0.126253
1.3191 136.14 0.126517 0.126202
1.3192 136.086 0.126466 0.126151
1.3193 136.032 0.126415 0.126101
1.3194 135.978 0.126364 0.12605
1.3195 135.924 0.126314 0.125999
1.3196 135.87 0.126263 0.125949
1.3197 135.816 0.126212 0.125898
1.3198 135.762 0.126161 0.125847
1.3199 135.708 0.12611 0.125797
1.32 135.654 0.12606 0.125746
1.3201 135.6 0.126009 0.125695
1.3202 135.546 0.125958 0.125645
1.3203 135.491 0.125907 0.125594
1.3204 135.437 0.125856 0.125543
1.3205 135.383 0.125806 0.125493
1.3206 135.329 0.125755 0.125442
1.3207 135.275 0.125704 0.125391
1.3208 135.221 0.125653 0.125341
1.3209 135.167 0.125602 0.12529
1.321 135.113 0.125552 0.125239
1.3211 135.059 0.125501 0.125189
1.3212 135.005 0.12545 0.125138
1.3213 134.951 0.125399 0.125087
1.3214 134.896 0.125349 0.125037
1.3215 134.842 0.125298 0.124986
1.3216 134.788 0.125247 0.124935
1.3217 134.734 0.125196 0.124885
1.3218 134.68 0.125145 0.124834
1.3219 134.626 0.125095 0.124784
1.322 134.572 0.125044 0.124733
1.3221 134.518 0.124993 0.124682
1.3222 134.464 0.124942 0.124632
1.3223 134.41 0.124892 0.124581
1.3224 134.356 0.124841 0.12453
1.3225 134.301 0.12479 0.12448
1.3226 134.247 0.124739 0.124429
1.3227 134.193 0.124688 0.124378
1.3228 134.139 0.124638 0.124328
1.3229 134.085 0.124587 0.124277
1.323 134.031 0.124536 0.124226
1.3231 133.977 0.124485 0.124176
1.3232 133.923 0.124435 0.124125
1.3233 133.869 0.124384 0.124074
1.3234 133.815 0.124333 0.124024
1.3235 133.761 0.124282 0.123973
1.3236 133.706 0.124231 0.123922
1.3237 133.652 0.124181 0.123872
1.3238 133.598 0.12413 0.123821
1.3239 133.544 0.124079 0.12377
1.324 133.49 0.124028 0.12372
1.3241 133.436 0.123978 0.123669
1.3242 133.382 0.123927 0.123619
1.3243 133.328 0.123876 0.123568
1.3244 133.274 0.123825 0.123517
1.3245 133.22 0.123774 0.123467
1.3246 133.166 0.123724 0.123416
1.3247 133.111 0.123673 0.123365
1.3248 133.057 0.123622 0.123315
1.3249 133.003 0.123571 0.123264
1.325 132.949 0.123521 0.123213
1.3251 132.895 0.12347 0.123163
1.3252 132.841 0.123419 0.123112
1.3253 132.787 0.123368 0.123062
1.3254 132.733 0.123318 0.123011
1.3255 132.679 0.123267 0.12296
1.3256 132.625 0.123216 0.12291
1.3257 132.571 0.123165 0.122859
1.3258 132.517 0.123115 0.122808
1.3259 132.462 0.123064 0.122758
1.326 132.408 0.123013 0.122707
1.3261 132.354 0.122962 0.122656
1.3262 132.3 0.122912 0.122606
1.3263 132.246 0.122861 0.122555
1.3264 132.192 0.12281 0.122505
1.3265 132.138 0.122759 0.122454
1.3266 132.084 0.122709 0.122403
1.3267 132.03 0.122658 0.122353
1.3268 131.976 0.122607 0.122302
1.3269 131.922 0.122556 0.122251
1.327 131.867 0.122506 0.122201
1.3271 131.813 0.122455 0.12215
1.3272 131.759 0.122404 0.1221
1.3273 131.705 0.122353 0.122049
1.3274 131.651 0.122303 0.121998
1.3275 131.597 0.122252 0.121948
1.3276 131.543 0.122201 0.121897
1.3277 131.489 0.12215 0.121846
1.3278 131.435 0.1221 0.121796
1.3279 131.381 0.122049 0.121745
1.328 131.327 0.121998 0.121695
1.3281 131.272 0.121947 0.121644
1.3282 131.218 0.121897 0.121593
1.3283 131.164 0.121846 0.121543
1.3284 131.11 0.121795 0.121492
1.3285 131.056 0.121744 0.121441
1.3286 131.002 0.121694 0.121391
1.3287 130.948 0.121643 0.12134
1.3288 130.894 0.121592 0.12129
1.3289 130.84 0.121541 0.121239
1.329 130.786 0.121491 0.121188
1.3291 130.732 0.12144 0.121138
1.3292 130.677 0.121389 0.121087
1.3293 130.623 0.121338 0.121037
1.3294 130.569 0.121288 0.120986
1.3295 130.515 0.121237 0.120935
1.3296 130.461 0.121186 0.120885
1.3297 130.407 0.121136 0.120834
1.3298 130.353 0.121085 0.120784
1.3299 130.299 0.121034 0.120733
1.33 130.245 0.120983 0.120682
1.3301 130.191 0.120933 0.120632
1.3302 130.137 0.120882 0.120581
1.3303 130.083 0.120831 0.12053
1.3304 130.028 0.12078 0.12048
1.3305 129.974 0.12073 0.120429
1.3306 129.92 0.120679 0.120379
1.3307 129.866 0.120628 0.120328
1.3308 129.812 0.120577 0.120277
1.3309 129.758 0.120527 0.120227
1.331 129.704 0.120476 0.120176
1.3311 129.65 0.120425 0.120126
1.3312 129.596 0.120375 0.120075
1.3313 129.542 0.120324 0.120024
1.3314 129.488 0.120273 0.119974
1.3315 129.433 0.120222 0.119923
1.3316 129.379 0.120172 0.119873
1.3317 129.325 0.120121 0.119822
1.3318 129.271 0.12007 0.119771
1.3319 129.217 0.12002 0.119721
1.332 129.163 0.119969 0.11967
1.3321 129.109 0.119918 0.11962
1.3322 129.055 0.119867 0.119569
1.3323 129.001 0.119817 0.119519
1.3324 128.947 0.119766 0.119468
1.3325 128.893 0.119715 0.119417
1.3326 128.838 0.119664 0.119367
1.3327 128.784 0.119614 0.119316
1.3328 128.73 0.119563 0.119266
1.3329 128.676 0.119512 0.119215
1.333 128.622 0.119462 0.119164
1.3331 128.568 0.119411 0.119114
1.3332 128.514 0.11936 0.119063
1.3333 128.46 0.119309 0.119013
1.3334 128.406 0.119259 0.118962
1.3335 128.352 0.119208 0.118911
1.3336 128.298 0.119157 0.118861
1.3337 128.243 0.119107 0.11881
1.3338 128.189 0.119056 0.11876
1.3339 128.135 0.119005 0.118709
1.334 128.081 0.118955 0.118659
1.3341 128.027 0.118904 0.118608
1.3342 127.973 0.118853 0.118557
1.3343 127.919 0.118802 0.118507
1.3344 127.865 0.118752 0.118456
1.3345 127.811 0.118701 0.118406
1.3346 127.757 0.11865 0.118355
1.3347 127.703 0.1186 0.118304
1.3348 127.648 0.118549 0.118254
1.3349 127.594 0.118498 0.118203
1.335 127.54 0.118447 0.118153
1.3351 127.486 0.118397 0.118102
1.3352 127.432 0.118346 0.118052
1.3353 127.378 0.118295 0.118001
1.3354 127.324 0.118245 0.11795
1.3355 127.27 0.118194 0.1179
1.3356 127.216 0.118143 0.117849
1.3357 127.162 0.118093 0.117799
1.3358 127.108 0.118042 0.117748
1.3359 127.054 0.117991 0.117698
1.336 126.999 0.11794 0.117647
1.3361 126.945 0.11789 0.117596
1.3362 126.891 0.117839 0.117546
1.3363 126.837 0.117788 0.117495
1.3364 126.783 0.117738 0.117445
1.3365 126.729 0.117687 0.117394
1.3366 126.675 0.117636 0.117344
1.3367 126.621 0.117586 0.117293
1.3368 126.567 0.117535 0.117242
1.3369 126.513 0.117484 0.117192
1.337 126.459 0.117434 0.117141
1.3371 126.404 0.117383 0.117091
1.3372 126.35 0.117332 0.11704
1.3373 126.296 0.117282 0.11699
1.3374 126.242 0.117231 0.116939
1.3375 126.188 0.11718 0.116889
1.3376 126.134 0.117129 0.116838
1.3377 126.08 0.117079 0.116787
1.3378 126.026 0.117028 0.116737
1.3379 125.972 0.116977 0.116686
1.338 125.918 0.116927 0.116636
1.3381 125.864 0.116876 0.116585
1.3382 125.809 0.116825 0.116535
1.3383 125.755 0.116775 0.116484
1.3384 125.701 0.116724 0.116433
1.3385 125.647 0.116673 0.116383
1.3386 125.593 0.116623 0.116332
1.3387 125.539 0.116572 0.116282
1.3388 125.485 0.116521 0.116231
1.3389 125.431 0.116471 0.116181
1.339 125.377 0.11642 0.11613
1.3391 125.323 0.116369 0.11608
1.3392 125.269 0.116319 0.116029
1.3393 125.214 0.116268 0.115978
1.3394 125.16 0.116217 0.115928
1.3395 125.106 0.116167 0.115877
1.3396 125.052 0.116116 0.115827
1.3397 124.998 0.116065 0.115776
1.3398 124.944 0.116014 0.115726
1.3399 124.89 0.115964 0.115675
1.34 124.836 0.115913 0.115625
1.3401 124.782 0.115862 0.115574
1.3402 124.728 0.115812 0.115524
1.3403 124.674 0.115761 0.115473
1.3404 124.619 0.11571 0.115422
1.3405 124.565 0.11566 0.115372
1.3406 124.511 0.115609 0.115321
1.3407 124.457 0.115558 0.115271
1.3408 124.403 0.115508 0.11522
1.3409 124.349 0.115457 0.11517
1.341 124.295 0.115406 0.115119
1.3411 124.241 0.115356 0.115069
1.3412 124.187 0.115305 0.115018
1.3413 124.133 0.115254 0.114968
1.3414 124.079 0.115204 0.114917
1.3415 124.025 0.115153 0.114867
1.3416 123.97 0.115102 0.114816
1.3417 123.916 0.115052 0.114765
1.3418 123.862 0.115001 0.114715
1.3419 123.808 0.11495 0.114664
1.342 123.754 0.1149 0.114614
1.3421 123.7 0.114849 0.114563
1.3422 123.646 0.114799 0.114513
1.3423 123.592 0.114748 0.114462
1.3424 123.538 0.114697 0.114412
1.3425 123.484 0.114647 0.114361
1.3426 123.43 0.114596 0.114311
1.3427 123.375 0.114545 0.11426
1.3428 123.321 0.114495 0.11421
1.3429 123.267 0.114444 0.114159
1.343 123.213 0.114393 0.114109
1.3431 123.159 0.114343 0.114058
1.3432 123.105 0.114292 0.114007
1.3433 123.051 0.114241 0.113957
1.3434 122.997 0.114191 0.113906
1.3435 122.943 0.11414 0.113856
1.3436 122.889 0.114089 0.113805
1.3437 122.835 0.114039 0.113755
1.3438 122.78 0.113988 0.113704
1.3439 122.726 0.113937 0.113654
1.344 122.672 0.113887 0.113603
1.3441 122.618 0.113836 0.113553
1.3442 122.564 0.113785 0.113502
1.3443 122.51 0.113735 0.113452
1.3444 122.456 0.113684 0.113401
1.3445 122.402 0.113634 0.113351
1.3446 122.348 0.113583 0.1133
1.3447 122.294 0.113532 0.11325
1.3448 122.24 0.113482 0.113199
1.3449 122.185 0.113431 0.113149
1.345 122.131 0.11338 0.113098
1.3451 122.077 0.11333 0.113048
1.3452 122.023 0.113279 0.112997
1.3453 121.969 0.113228 0.112946
1.3454 121.915 0.113178 0.112896
1.3455 121.861 0.113127 0.112845
1.3456 121.807 0.113076 0.112795
1.3457 121.753 0.113026 0.112744
1.3458 121.699 0.112975 0.112694
1.3459 121.645 0.112925 0.112643
1.346 121.591 0.112874 0.112593
1.3461 121.536 0.112823 0.112542
1.3462 121.482 0.112773 0.112492
1.3463 121.428 0.112722 0.112441
1.3464 121.374 0.112671 0.112391
1.3465 121.32 0.112621 0.11234
1.3466 121.266 0.11257 0.11229
1.3467 121.212 0.112519 0.112239
1.3468 121.158 0.112469 0.112189
1.3469 121.104 0.112418 0.112138
1.347 121.05 0.112368 0.112088
1.3471 120.996 0.112317 0.112037
1.3472 120.941 0.112266 0.111987
1.3473 120.887 0.112216 0.111936
1.3474 120.833 0.112165 0.111886
1.3475 120.779 0.112114 0.111835
1.3476 120.725 0.112064 0.111785
1.3477 120.671 0.112013 0.111734
1.3478 120.617 0.111963 0.111684
1.3479 120.563 0.111912 0.111633
1.348 120.509 0.111861 0.111583
1.3481 120.455 0.111811 0.111532
1.3482 120.401 0.11176 0.111482
1.3483 120.346 0.111709 0.111431
1.3484 120.292 0.111659 0.111381
1.3485 120.238 0.111608 0.11133
1.3486 120.184 0.111558 0.11128
1.3487 120.13 0.111507 0.111229
1.3488 120.076 0.111456 0.111179
1.3489 120.022 0.111406 0.111128
1.349 119.968 0.111355 0.111078
1.3491 119.914 0.111304 0.111027
1.3492 119.86 0.111254 0.110977
1.3493 119.806 0.111203 0.110926
1.3494 119.751 0.111153 0.110876
1.3495 119.697 0.111102 0.110825
1.3496 119.643 0.111051 0.110775
1.3497 119.589 0.111001 0.110724
1.3498 119.535 0.11095 0.110674
1.3499 119.481 0.110899 0.110623
1.35 119.427 0.110849 0.110573
1.3501 119.373 0.110798 0.110522
1.3502 119.319 0.110748 0.110472
1.3503 119.265 0.110697 0.110421
1.3504 119.211 0.110646 0.110371
1.3505 119.156 0.110596 0.11032
1.3506 119.102 0.110545 0.11027
1.3507 119.048 0.110495 0.110219
1.3508 118.994 0.110444 0.110169
1.3509 118.94 0.110393 0.110118
1.351 118.886 0.110343 0.110068
1.3511 118.832 0.110292 0.110018
1.3512 118.778 0.110242 0.109967
1.3513 118.724 0.110191 0.109917
1.3514 118.67 0.11014 0.109866
1.3515 118.616 0.11009 0.109816
1.3516 118.562 0.110039 0.109765
1.3517 118.507 0.109988 0.109715
1.3518 118.453 0.109938 0.109664
1.3519 118.399 0.109887 0.109614
1.352 118.345 0.109837 0.109563
1.3521 118.291 0.109786 0.109513
1.3522 118.237 0.109735 0.109462
1.3523 118.183 0.109685 0.109412
1.3524 118.129 0.109634 0.109361
1.3525 118.075 0.109584 0.109311
1.3526 118.021 0.109533 0.10926
1.3527 117.967 0.109482 0.10921
1.3528 117.912 0.109432 0.109159
1.3529 117.858 0.109381 0.109109
1.353 117.804 0.109331 0.109058
1.3531 117.75 0.10928 0.109008
1.3532 117.696 0.109229 0.108957
1.3533 117.642 0.109179 0.108907
1.3534 117.588 0.109128 0.108857
1.3535 117.534 0.109078 0.108806
1.3536 117.48 0.109027 0.108756
1.3537 117.426 0.108977 0.108705
1.3538 117.372 0.108926 0.108655
1.3539 117.317 0.108875 0.108604
1.354 117.263 0.108825 0.108554
1.3541 117.209 0.108774 0.108503
1.3542 117.155 0.108724 0.108453
1.3543 117.101 0.108673 0.108402
1.3544 117.047 0.108622 0.108352
1.3545 116.993 0.108572 0.108301
1.3546 116.939 0.108521 0.108251
1.3547 116.885 0.108471 0.1082
1.3548 116.831 0.10842 0.10815
1.3549 116.777 0.108369 0.1081
1.355 116.722 0.108319 0.108049
1.3551 116.668 0.108268 0.107999
1.3552 116.614 0.108218 0.107948
1.3553 116.56 0.108167 0.107898
1.3554 116.506 0.108116 0.107847
1.3555 116.452 0.108066 0.107797
1.3556 116.398 0.108015 0.107746
1.3557 116.344 0.107965 0.107696
1.3558 116.29 0.107914 0.107645
1.3559 116.236 0.107864 0.107595
1.356 116.182 0.107813 0.107545
1.3561 116.127 0.107762 0.107494
1.3562 116.073 0.107712 0.107444
1.3563 116.019 0.107661 0.107393
1.3564 115.965 0.107611 0.107343
1.3565 115.911 0.10756 0.107292
1.3566 115.857 0.10751 0.107242
1.3567 115.803 0.107459 0.107191
1.3568 115.749 0.107408 0.107141
1.3569 115.695 0.107358 0.10709
1.357 115.641 0.107307 0.10704
1.3571 115.587 0.107257 0.10699
1.3572 115.533 0.107206 0.106939
1.3573 115.478 0.107155 0.106889
1.3574 115.424 0.107105 0.106838
1.3575 115.37 0.107054 0.106788
1.3576 115.316 0.107004 0.106737
1.3577 115.262 0.106953 0.106687
1.3578 115.208 0.106903 0.106636
1.3579 115.154 0.106852 0.106586
1.358 115.1 0.106801 0.106535
1.3581 115.046 0.106751 0.106485
1.3582 114.992 0.1067 0.106435
1.3583 114.938 0.10665 0.106384
1.3584 114.883 0.106599 0.106334
1.3585 114.829 0.106549 0.106283
1.3586 114.775 0.106498 0.106233
1.3587 114.721 0.106448 0.106182
1.3588 114.667 0.106397 0.106132
1.3589 114.613 0.106346 0.106082
1.359 114.559 0.106296 0.106031
1.3591 114.505 0.106245 0.105981
