19.1  0.27296  -0.0797779  -0.22047  0.091872
19.101  0.273121  -0.079635  -0.220567  0.0915819
19.102  0.273281  -0.0794921  -0.220663  0.0912918
19.103  0.273441  -0.0793492  -0.220759  0.0910016
19.104  0.273601  -0.0792061  -0.220855  0.0907113
19.105  0.27376  -0.079063  -0.22095  0.0904209
19.106  0.273919  -0.0789198  -0.221046  0.0901305
19.107  0.274078  -0.0787765  -0.221141  0.08984
19.108  0.274236  -0.0786332  -0.221236  0.0895494
19.109  0.274395  -0.0784898  -0.221331  0.0892588
19.11  0.274553  -0.0783463  -0.221425  0.0889681
19.111  0.27471  -0.0782027  -0.221519  0.0886773
19.112  0.274868  -0.0780591  -0.221613  0.0883865
19.113  0.275025  -0.0779154  -0.221707  0.0880955
19.114  0.275182  -0.0777716  -0.221801  0.0878045
19.115  0.275338  -0.0776278  -0.221894  0.0875135
19.116  0.275495  -0.0774839  -0.221987  0.0872223
19.117  0.275651  -0.0773399  -0.22208  0.0869311
19.118  0.275806  -0.0771959  -0.222173  0.0866398
19.119  0.275962  -0.0770518  -0.222265  0.0863485
19.12  0.276117  -0.0769076  -0.222357  0.0860571
19.121  0.276272  -0.0767634  -0.222449  0.0857656
19.122  0.276426  -0.076619  -0.222541  0.0854741
19.123  0.276581  -0.0764746  -0.222633  0.0851824
19.124  0.276735  -0.0763302  -0.222724  0.0848907
19.125  0.276888  -0.0761857  -0.222815  0.084599
19.126  0.277042  -0.0760411  -0.222906  0.0843072
19.127  0.277195  -0.0758964  -0.222996  0.0840153
19.128  0.277348  -0.0757517  -0.223087  0.0837233
19.129  0.2775  -0.0756069  -0.223177  0.0834313
19.13  0.277653  -0.075462  -0.223267  0.0831392
19.131  0.277805  -0.0753171  -0.223357  0.0828471
19.132  0.277956  -0.0751721  -0.223446  0.0825548
19.133  0.278108  -0.075027  -0.223536  0.0822625
19.134  0.278259  -0.0748819  -0.223625  0.0819702
19.135  0.27841  -0.0747367  -0.223713  0.0816778
19.136  0.27856  -0.0745914  -0.223802  0.0813853
19.137  0.278711  -0.0744461  -0.22389  0.0810928
19.138  0.278861  -0.0743007  -0.223979  0.0808002
19.139  0.279011  -0.0741552  -0.224067  0.0805075
19.14  0.27916  -0.0740097  -0.224154  0.0802147
19.141  0.279309  -0.0738641  -0.224242  0.0799219
19.142  0.279458  -0.0737184  -0.224329  0.0796291
19.143  0.279607  -0.0735727  -0.224416  0.0793362
19.144  0.279755  -0.0734269  -0.224503  0.0790432
19.145  0.279903  -0.073281  -0.224589  0.0787501
19.146  0.280051  -0.0731351  -0.224676  0.078457
19.147  0.280198  -0.0729891  -0.224762  0.0781639
19.148  0.280345  -0.072843  -0.224848  0.0778706
19.149  0.280492  -0.0726969  -0.224933  0.0775773
19.15  0.280639  -0.0725507  -0.225019  0.077284
19.151  0.280785  -0.0724044  -0.225104  0.0769906
19.152  0.280931  -0.0722581  -0.225189  0.0766971
19.153  0.281076  -0.0721117  -0.225274  0.0764036
19.154  0.281222  -0.0719653  -0.225358  0.07611
19.155  0.281367  -0.0718188  -0.225443  0.0758163
19.156  0.281512  -0.0716722  -0.225527  0.0755226
19.157  0.281656  -0.0715255  -0.225611  0.0752289
19.158  0.281801  -0.0713788  -0.225694  0.074935
19.159  0.281945  -0.0712321  -0.225778  0.0746412
19.16  0.282088  -0.0710852  -0.225861  0.0743472
19.161  0.282232  -0.0709383  -0.225944  0.0740532
19.162  0.282375  -0.0707914  -0.226026  0.0737592
19.163  0.282518  -0.0706444  -0.226109  0.0734651
19.164  0.28266  -0.0704973  -0.226191  0.0731709
19.165  0.282802  -0.0703501  -0.226273  0.0728767
19.166  0.282944  -0.0702029  -0.226355  0.0725824
19.167  0.283086  -0.0700557  -0.226437  0.0722881
19.168  0.283227  -0.0699083  -0.226518  0.0719937
19.169  0.283368  -0.0697609  -0.226599  0.0716992
19.17  0.283509  -0.0696135  -0.22668  0.0714047
19.171  0.28365  -0.069466  -0.226761  0.0711102
19.172  0.28379  -0.0693184  -0.226841  0.0708156
19.173  0.28393  -0.0691707  -0.226921  0.0705209
19.174  0.284069  -0.069023  -0.227001  0.0702262
19.175  0.284209  -0.0688753  -0.227081  0.0699315
19.176  0.284348  -0.0687274  -0.22716  0.0696366
19.177  0.284486  -0.0685796  -0.22724  0.0693418
19.178  0.284625  -0.0684316  -0.227319  0.0690468
19.179  0.284763  -0.0682836  -0.227398  0.0687519
19.18  0.284901  -0.0681355  -0.227476  0.0684568
19.181  0.285038  -0.0679874  -0.227555  0.0681618
19.182  0.285176  -0.0678392  -0.227633  0.0678666
19.183  0.285313  -0.067691  -0.227711  0.0675714
19.184  0.285449  -0.0675427  -0.227788  0.0672762
19.185  0.285586  -0.0673943  -0.227866  0.0669809
19.186  0.285722  -0.0672459  -0.227943  0.0666856
19.187  0.285858  -0.0670974  -0.22802  0.0663902
19.188  0.285993  -0.0669488  -0.228097  0.0660948
19.189  0.286128  -0.0668002  -0.228173  0.0657993
19.19  0.286263  -0.0666516  -0.22825  0.0655038
19.191  0.286398  -0.0665028  -0.228326  0.0652082
19.192  0.286532  -0.0663541  -0.228402  0.0649126
19.193  0.286666  -0.0662052  -0.228477  0.0646169
19.194  0.2868  -0.0660563  -0.228553  0.0643212
19.195  0.286934  -0.0659074  -0.228628  0.0640254
19.196  0.287067  -0.0657584  -0.228703  0.0637296
19.197  0.2872  -0.0656093  -0.228777  0.0634337
19.198  0.287332  -0.0654602  -0.228852  0.0631378
19.199  0.287465  -0.065311  -0.228926  0.0628419
19.2  0.287597  -0.0651617  -0.229  0.0625459
19.201  0.287728  -0.0650124  -0.229074  0.0622498
19.202  0.28786  -0.0648631  -0.229147  0.0619537
19.203  0.287991  -0.0647137  -0.229221  0.0616576
19.204  0.288122  -0.0645642  -0.229294  0.0613614
19.205  0.288252  -0.0644147  -0.229367  0.0610652
19.206  0.288382  -0.0642651  -0.229439  0.0607689
19.207  0.288512  -0.0641154  -0.229512  0.0604726
19.208  0.288642  -0.0639657  -0.229584  0.0601763
19.209  0.288771  -0.063816  -0.229656  0.0598799
19.21  0.2889  -0.0636662  -0.229727  0.0595834
19.211  0.289029  -0.0635163  -0.229799  0.0592869
19.212  0.289157  -0.0633664  -0.22987  0.0589904
19.213  0.289286  -0.0632164  -0.229941  0.0586938
19.214  0.289413  -0.0630664  -0.230012  0.0583972
19.215  0.289541  -0.0629163  -0.230082  0.0581006
19.216  0.289668  -0.0627662  -0.230153  0.0578039
19.217  0.289795  -0.062616  -0.230223  0.0575071
19.218  0.289922  -0.0624657  -0.230293  0.0572104
19.219  0.290048  -0.0623154  -0.230362  0.0569136
19.22  0.290174  -0.062165  -0.230432  0.0566167
19.221  0.2903  -0.0620146  -0.230501  0.0563198
19.222  0.290426  -0.0618642  -0.23057  0.0560229
19.223  0.290551  -0.0617136  -0.230639  0.0557259
19.224  0.290676  -0.0615631  -0.230707  0.0554289
19.225  0.2908  -0.0614124  -0.230775  0.0551318
19.226  0.290925  -0.0612618  -0.230843  0.0548347
19.227  0.291049  -0.061111  -0.230911  0.0545376
19.228  0.291172  -0.0609602  -0.230978  0.0542404
19.229  0.291296  -0.0608094  -0.231046  0.0539432
19.23  0.291419  -0.0606585  -0.231113  0.053646
19.231  0.291542  -0.0605076  -0.23118  0.0533487
19.232  0.291664  -0.0603566  -0.231246  0.0530514
19.233  0.291787  -0.0602055  -0.231313  0.052754
19.234  0.291908  -0.0600544  -0.231379  0.0524567
19.235  0.29203  -0.0599032  -0.231445  0.0521592
19.236  0.292151  -0.059752  -0.23151  0.0518618
19.237  0.292272  -0.0596008  -0.231576  0.0515643
19.238  0.292393  -0.0594495  -0.231641  0.0512667
19.239  0.292514  -0.0592981  -0.231706  0.0509692
19.24  0.292634  -0.0591467  -0.231771  0.0506716
19.241  0.292754  -0.0589952  -0.231835  0.050374
19.242  0.292873  -0.0588437  -0.2319  0.0500763
19.243  0.292992  -0.0586921  -0.231964  0.0497786
19.244  0.293111  -0.0585405  -0.232027  0.0494809
19.245  0.29323  -0.0583889  -0.232091  0.0491831
19.246  0.293348  -0.0582371  -0.232154  0.0488853
19.247  0.293466  -0.0580854  -0.232217  0.0485875
19.248  0.293584  -0.0579336  -0.23228  0.0482896
19.249  0.293702  -0.0577817  -0.232343  0.0479917
19.25  0.293819  -0.0576298  -0.232405  0.0476938
19.251  0.293936  -0.0574778  -0.232468  0.0473958
19.252  0.294052  -0.0573258  -0.23253  0.0470979
19.253  0.294168  -0.0571737  -0.232591  0.0467998
19.254  0.294284  -0.0570216  -0.232653  0.0465018
19.255  0.2944  -0.0568694  -0.232714  0.0462037
19.256  0.294515  -0.0567172  -0.232775  0.0459056
19.257  0.29463  -0.056565  -0.232836  0.0456075
19.258  0.294745  -0.0564127  -0.232896  0.0453093
19.259  0.294859  -0.0562603  -0.232957  0.0450111
19.26  0.294974  -0.0561079  -0.233017  0.0447129
19.261  0.295087  -0.0559554  -0.233077  0.0444146
19.262  0.295201  -0.0558029  -0.233136  0.0441164
19.263  0.295314  -0.0556504  -0.233196  0.0438181
19.264  0.295427  -0.0554978  -0.233255  0.0435197
19.265  0.29554  -0.0553451  -0.233314  0.0432214
19.266  0.295652  -0.0551925  -0.233372  0.042923
19.267  0.295764  -0.0550397  -0.233431  0.0426246
19.268  0.295876  -0.0548869  -0.233489  0.0423261
19.269  0.295987  -0.0547341  -0.233547  0.0420277
19.27  0.296098  -0.0545812  -0.233605  0.0417292
19.271  0.296209  -0.0544283  -0.233662  0.0414307
19.272  0.29632  -0.0542753  -0.23372  0.0411321
19.273  0.29643  -0.0541223  -0.233777  0.0408336
19.274  0.29654  -0.0539692  -0.233833  0.040535
19.275  0.29665  -0.0538161  -0.23389  0.0402364
19.276  0.296759  -0.053663  -0.233946  0.0399377
19.277  0.296868  -0.0535098  -0.234002  0.0396391
19.278  0.296977  -0.0533565  -0.234058  0.0393404
19.279  0.297085  -0.0532032  -0.234114  0.0390417
19.28  0.297193  -0.0530499  -0.234169  0.0387429
19.281  0.297301  -0.0528965  -0.234225  0.0384442
19.282  0.297408  -0.0527431  -0.234279  0.0381454
19.283  0.297516  -0.0525896  -0.234334  0.0378466
19.284  0.297622  -0.0524361  -0.234389  0.0375478
19.285  0.297729  -0.0522825  -0.234443  0.037249
19.286  0.297835  -0.0521289  -0.234497  0.0369501
19.287  0.297941  -0.0519753  -0.234551  0.0366512
19.288  0.298047  -0.0518216  -0.234604  0.0363523
19.289  0.298152  -0.0516678  -0.234657  0.0360534
19.29  0.298257  -0.0515141  -0.23471  0.0357545
19.291  0.298362  -0.0513602  -0.234763  0.0354555
19.292  0.298467  -0.0512064  -0.234816  0.0351565
19.293  0.298571  -0.0510524  -0.234868  0.0348575
19.294  0.298675  -0.0508985  -0.23492  0.0345585
19.295  0.298778  -0.0507445  -0.234972  0.0342595
19.296  0.298882  -0.0505905  -0.235024  0.0339604
19.297  0.298984  -0.0504364  -0.235075  0.0336614
19.298  0.299087  -0.0502823  -0.235126  0.0333623
19.299  0.299189  -0.0501281  -0.235177  0.0330632
19.3  0.299291  -0.0499739  -0.235228  0.0327641
19.301  0.299393  -0.0498196  -0.235279  0.0324649
19.302  0.299495  -0.0496653  -0.235329  0.0321658
19.303  0.299596  -0.049511  -0.235379  0.0318666
19.304  0.299697  -0.0493566  -0.235429  0.0315674
19.305  0.299797  -0.0492022  -0.235478  0.0312682
19.306  0.299897  -0.0490478  -0.235527  0.030969
19.307  0.299997  -0.0488933  -0.235576  0.0306698
19.308  0.300097  -0.0487387  -0.235625  0.0303705
19.309  0.300196  -0.0485841  -0.235674  0.0300713
19.31  0.300295  -0.0484295  -0.235722  0.029772
19.311  0.300394  -0.0482749  -0.23577  0.0294727
19.312  0.300492  -0.0481202  -0.235818  0.0291734
19.313  0.30059  -0.0479654  -0.235866  0.0288741
19.314  0.300688  -0.0478107  -0.235913  0.0285748
19.315  0.300785  -0.0476558  -0.23596  0.0282755
19.316  0.300883  -0.047501  -0.236007  0.0279761
19.317  0.300979  -0.0473461  -0.236054  0.0276767
19.318  0.301076  -0.0471911  -0.236101  0.0273774
19.319  0.301172  -0.0470362  -0.236147  0.027078
19.32  0.301268  -0.0468811  -0.236193  0.0267786
19.321  0.301364  -0.0467261  -0.236238  0.0264792
19.322  0.301459  -0.046571  -0.236284  0.0261798
19.323  0.301554  -0.0464159  -0.236329  0.0258804
19.324  0.301649  -0.0462607  -0.236374  0.0255809
19.325  0.301743  -0.0461055  -0.236419  0.0252815
19.326  0.301837  -0.0459502  -0.236464  0.024982
19.327  0.301931  -0.045795  -0.236508  0.0246826
19.328  0.302025  -0.0456396  -0.236552  0.0243831
19.329  0.302118  -0.0454843  -0.236596  0.0240836
19.33  0.302211  -0.0453289  -0.23664  0.0237841
19.331  0.302303  -0.0451735  -0.236683  0.0234846
19.332  0.302395  -0.045018  -0.236726  0.0231851
19.333  0.302487  -0.0448625  -0.236769  0.0228856
19.334  0.302579  -0.0447069  -0.236812  0.0225861
19.335  0.30267  -0.0445514  -0.236854  0.0222866
19.336  0.302761  -0.0443957  -0.236896  0.0219871
19.337  0.302852  -0.0442401  -0.236938  0.0216875
19.338  0.302942  -0.0440844  -0.23698  0.021388
19.339  0.303032  -0.0439287  -0.237022  0.0210884
19.34  0.303122  -0.0437729  -0.237063  0.0207889
19.341  0.303212  -0.0436171  -0.237104  0.0204893
19.342  0.303301  -0.0434613  -0.237145  0.0201898
19.343  0.30339  -0.0433054  -0.237185  0.0198902
19.344  0.303478  -0.0431495  -0.237226  0.0195906
19.345  0.303567  -0.0429936  -0.237266  0.0192911
19.346  0.303655  -0.0428376  -0.237306  0.0189915
19.347  0.303742  -0.0426816  -0.237345  0.0186919
19.348  0.30383  -0.0425256  -0.237385  0.0183923
19.349  0.303917  -0.0423695  -0.237424  0.0180927
19.35  0.304003  -0.0422134  -0.237463  0.0177932
19.351  0.30409  -0.0420572  -0.237501  0.0174936
19.352  0.304176  -0.0419011  -0.23754  0.017194
19.353  0.304262  -0.0417449  -0.237578  0.0168944
19.354  0.304347  -0.0415886  -0.237616  0.0165948
19.355  0.304432  -0.0414323  -0.237654  0.0162952
19.356  0.304517  -0.041276  -0.237691  0.0159956
19.357  0.304602  -0.0411197  -0.237728  0.015696
19.358  0.304686  -0.0409633  -0.237765  0.0153964
19.359  0.30477  -0.0408069  -0.237802  0.0150968
19.36  0.304853  -0.0406505  -0.237839  0.0147972
19.361  0.304937  -0.040494  -0.237875  0.0144977
19.362  0.30502  -0.0403375  -0.237911  0.0141981
19.363  0.305102  -0.0401809  -0.237947  0.0138985
19.364  0.305185  -0.0400244  -0.237982  0.0135989
19.365  0.305267  -0.0398678  -0.238018  0.0132993
19.366  0.305349  -0.0397111  -0.238053  0.0129997
19.367  0.30543  -0.0395545  -0.238088  0.0127001
19.368  0.305511  -0.0393978  -0.238122  0.0124006
19.369  0.305592  -0.039241  -0.238157  0.012101
19.37  0.305673  -0.0390843  -0.238191  0.0118014
19.371  0.305753  -0.0389275  -0.238225  0.0115019
19.372  0.305833  -0.0387707  -0.238258  0.0112023
19.373  0.305912  -0.0386138  -0.238292  0.0109028
19.374  0.305992  -0.0384569  -0.238325  0.0106032
19.375  0.306071  -0.0383  -0.238358  0.0103037
19.376  0.306149  -0.0381431  -0.238391  0.0100041
19.377  0.306228  -0.0379861  -0.238423  0.00970458
19.378  0.306306  -0.0378291  -0.238455  0.00940505
19.379  0.306383  -0.0376721  -0.238487  0.00910553
19.38  0.306461  -0.037515  -0.238519  0.00880602
19.381  0.306538  -0.0373579  -0.238551  0.00850651
19.382  0.306615  -0.0372008  -0.238582  0.00820701
19.383  0.306691  -0.0370436  -0.238613  0.00790751
19.384  0.306768  -0.0368865  -0.238644  0.00760803
19.385  0.306843  -0.0367293  -0.238675  0.00730855
19.386  0.306919  -0.036572  -0.238705  0.00700908
19.387  0.306994  -0.0364148  -0.238735  0.00670962
19.388  0.307069  -0.0362575  -0.238765  0.00641016
19.389  0.307144  -0.0361002  -0.238795  0.00611072
19.39  0.307218  -0.0359428  -0.238824  0.00581129
19.391  0.307292  -0.0357854  -0.238853  0.00551186
19.392  0.307366  -0.035628  -0.238882  0.00521245
19.393  0.307439  -0.0354706  -0.238911  0.00491304
19.394  0.307512  -0.0353131  -0.238939  0.00461365
19.395  0.307585  -0.0351557  -0.238967  0.00431427
19.396  0.307658  -0.0349981  -0.238995  0.0040149
19.397  0.30773  -0.0348406  -0.239023  0.00371554
19.398  0.307802  -0.034683  -0.239051  0.00341619
19.399  0.307873  -0.0345254  -0.239078  0.00311686
19.4  0.307944  -0.0343678  -0.239105  0.00281753
19.401  0.308015  -0.0342102  -0.239132  0.00251822
19.402  0.308086  -0.0340525  -0.239158  0.00221892
19.403  0.308156  -0.0338948  -0.239184  0.00191964
19.404  0.308226  -0.0337371  -0.239211  0.00162037
19.405  0.308296  -0.0335794  -0.239236  0.00132111
19.406  0.308365  -0.0334216  -0.239262  0.00102187
19.407  0.308434  -0.0332638  -0.239287  0.000722643
19.408  0.308503  -0.033106  -0.239312  0.000423429
19.409  0.308571  -0.0329481  -0.239337  0.000124231
19.41  0.308639  -0.0327902  -0.239362  -0.000174952
19.411  0.308707  -0.0326323  -0.239386  -0.00047412
19.412  0.308775  -0.0324744  -0.239411  -0.000773272
19.413  0.308842  -0.0323165  -0.239434  -0.00107241
19.414  0.308909  -0.0321585  -0.239458  -0.00137153
19.415  0.308975  -0.0320005  -0.239482  -0.00167063
19.416  0.309041  -0.0318425  -0.239505  -0.00196971
19.417  0.309107  -0.0316845  -0.239528  -0.00226878
19.418  0.309173  -0.0315264  -0.239551  -0.00256783
19.419  0.309238  -0.0313683  -0.239573  -0.00286686
19.42  0.309303  -0.0312102  -0.239595  -0.00316588
19.421  0.309368  -0.0310521  -0.239617  -0.00346488
19.422  0.309432  -0.0308939  -0.239639  -0.00376385
19.423  0.309496  -0.0307357  -0.239661  -0.00406281
19.424  0.30956  -0.0305775  -0.239682  -0.00436175
19.425  0.309623  -0.0304193  -0.239703  -0.00466067
19.426  0.309686  -0.0302611  -0.239724  -0.00495957
19.427  0.309749  -0.0301028  -0.239744  -0.00525845
19.428  0.309812  -0.0299445  -0.239765  -0.0055573
19.429  0.309874  -0.0297862  -0.239785  -0.00585614
19.43  0.309936  -0.0296279  -0.239805  -0.00615496
19.431  0.309997  -0.0294695  -0.239824  -0.00645375
19.432  0.310058  -0.0293111  -0.239844  -0.00675253
19.433  0.310119  -0.0291527  -0.239863  -0.00705128
19.434  0.31018  -0.0289943  -0.239882  -0.00735001
19.435  0.31024  -0.0288359  -0.239901  -0.00764871
19.436  0.3103  -0.0286774  -0.239919  -0.0079474
19.437  0.31036  -0.0285189  -0.239937  -0.00824606
19.438  0.310419  -0.0283604  -0.239955  -0.00854469
19.439  0.310478  -0.0282019  -0.239973  -0.00884331
19.44  0.310537  -0.0280434  -0.239991  -0.0091419
19.441  0.310595  -0.0278848  -0.240008  -0.00944046
19.442  0.310653  -0.0277262  -0.240025  -0.009739
19.443  0.310711  -0.0275676  -0.240042  -0.0100375
19.444  0.310769  -0.027409  -0.240058  -0.010336
19.445  0.310826  -0.0272504  -0.240074  -0.0106345
19.446  0.310883  -0.0270917  -0.24009  -0.0109329
19.447  0.310939  -0.026933  -0.240106  -0.0112313
19.448  0.310995  -0.0267743  -0.240122  -0.0115297
19.449  0.311051  -0.0266156  -0.240137  -0.0118281
19.45  0.311107  -0.0264569  -0.240152  -0.0121264
19.451  0.311162  -0.0262982  -0.240167  -0.0124247
19.452  0.311217  -0.0261394  -0.240182  -0.012723
19.453  0.311272  -0.0259806  -0.240196  -0.0130212
19.454  0.311326  -0.0258218  -0.24021  -0.0133195
19.455  0.31138  -0.025663  -0.240224  -0.0136177
19.456  0.311434  -0.0255041  -0.240238  -0.0139158
19.457  0.311487  -0.0253453  -0.240251  -0.014214
19.458  0.31154  -0.0251864  -0.240265  -0.0145121
19.459  0.311593  -0.0250275  -0.240278  -0.0148102
19.46  0.311645  -0.0248686  -0.24029  -0.0151082
19.461  0.311697  -0.0247097  -0.240303  -0.0154062
19.462  0.311749  -0.0245508  -0.240315  -0.0157042
19.463  0.311801  -0.0243918  -0.240327  -0.0160022
19.464  0.311852  -0.0242328  -0.240339  -0.0163001
19.465  0.311903  -0.0240738  -0.24035  -0.016598
19.466  0.311953  -0.0239148  -0.240362  -0.0168959
19.467  0.312004  -0.0237558  -0.240373  -0.0171937
19.468  0.312054  -0.0235968  -0.240384  -0.0174915
19.469  0.312103  -0.0234377  -0.240394  -0.0177893
19.47  0.312152  -0.0232787  -0.240405  -0.018087
19.471  0.312201  -0.0231196  -0.240415  -0.0183847
19.472  0.31225  -0.0229605  -0.240425  -0.0186824
19.473  0.312298  -0.0228014  -0.240434  -0.01898
19.474  0.312346  -0.0226423  -0.240444  -0.0192776
